,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1139,5974452,18.218.115.60-172.31.69.28-58881-80-6,18.218.115.60,58881,172.31.69.28,80,6,2018-02-23 17:50:51.948917,56721585,206,105,56083,189892,680,0,272.24757281553417,291.45119136023374,1935,0,1808.495238095238,365.2459162044516,4336.532556345172,5.482921536836462,182972.85483870955,361612.4196574998,1035437,4,56721581,276690.63902439026,414742.807860139,1035437,5,56721549,545399.5096153845,442379.6691744909,1038061,34,101,101,0,0,0,0,4132,2112,3.631774394174634,1.851147142661828,0,1935,790.9163987138257,793.9877544890737,630416.5542786015,2,2,0,202,310,0,1,1,0.5097087378640777,790.9163987138263,272.247572815534,1808.4952380952384,0,0,0,0,0,0,0,180,0,610,8192,1281,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56721585,Web Attack - XSS,-1
1140,5974460,18.218.115.60-172.31.69.28-59172-80-6,18.218.115.60,59172,172.31.69.28,80,6,2018-02-23 17:01:04.559707,53379012,205,110,54500,195341,680,0,265.8536585365856,285.1087134396221,2920,0,1775.8272727272736,537.193298186367,4680.510010189023,5.90119577335002,169996.85350318477,346930.59327921935,1033296,4,53379008,261661.80392156853,401846.5488134023,1033296,17,53378987,489715.4770642202,439959.913760388,1035855,4,101,101,0,0,0,0,4112,2212,3.840460741386521,2.060735031963499,0,2920,793.1460317460317,820.2413410623153,672795.8575877055,2,2,0,202,314,0,1,1,0.5365853658536586,793.1460317460318,265.8536585365854,1775.8272727272729,0,0,0,9374,4,91901960,0,173,0,620,8192,1265,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,53379012,Web Attack - XSS,-1
1141,5974465,18.218.115.60-172.31.69.28-65520-80-6,18.218.115.60,65520,172.31.69.28,80,6,2018-02-23 19:05:40.430245,5019084,7,6,445,3085,445,0,63.57142857142858,168.19419048910615,2920,0,514.1666666666666,1180.4593032657529,703.3155850748861,2.5901140526837167,418257.0,1425844.7370528367,4945642,6,5019078,836513.0,2013329.3643870596,4945982,56,5019077,1003815.4,2234866.6495768377,5001651,402,1,1,0,0,0,0,152,132,1.3946767975989245,1.1954372550847925,0,2920,271.5384615384615,805.8700903769184,649426.6025641026,2,2,0,2,12,0,1,1,0.8571428571428571,271.53846153846155,63.57142857142857,514.1666666666666,0,0,0,0,0,0,0,34,0,237,8192,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5019084,Web Attack - SQL - Attempted,2
1142,5974467,18.218.115.60-172.31.69.28-54818-80-6,18.218.115.60,54818,172.31.69.28,80,6,2018-02-23 14:16:53.374037,5006123,6,4,646,364,646,0,107.66666666666666,263.7283956396555,364,0,91.0,182.0,201.75293335781004,1.9975537956218816,556235.8888888889,1643228.0516962218,4937811,18,5006123,1001224.6,2200806.3485246263,4937811,378,5005796,1668598.6666666667,2887345.485661412,5002618,1072,1,1,0,0,0,0,132,92,1.1985322773731288,0.7990215182487527,0,646,101.0,223.0600317801864,49755.777777777774,2,2,0,2,9,0,1,1,0.6666666666666666,101.0,107.66666666666669,91.0,0,0,0,0,0,0,0,64,0,36,8192,221,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5006123,Web Attack - Brute Force - Attempted,5
1143,5974474,18.218.115.60-172.31.69.28-61050-80-6,18.218.115.60,61050,172.31.69.28,80,6,2018-02-23 14:31:12.356490,56319931,155,105,54995,72486,646,0,354.8064516129032,272.70285186013706,1068,0,690.3428571428573,372.70902314549073,2263.514846990846,4.6164829285746105,217451.4710424712,412458.7728066184,1104233,4,56319927,365713.8116883119,482044.72225946654,1104233,126,56319925,541537.7403846158,555834.6305553669,1161544,32,101,101,0,0,0,0,3112,2112,2.7521340535733256,1.864348875001285,0,1068,490.31153846153865,356.661437968182,127207.38133353136,2,2,0,202,259,0,1,1,0.6774193548387096,490.3115384615385,354.80645161290323,690.3428571428572,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56319931,Web Attack - Brute Force,-1
1144,5974478,18.218.115.60-172.31.69.28-63125-80-6,18.218.115.60,63125,172.31.69.28,80,6,2018-02-23 14:35:59.515576,56354853,155,105,54995,72487,646,0,354.8064516129032,272.70285186013706,1068,0,690.3523809523809,372.7169729719751,2262.1299358193696,4.613622184410631,217586.30501930503,412056.6099998417,1087857,3,56354850,365940.58441558445,481398.5362101114,1087857,149,56354848,541873.5384615386,555256.1673429193,1145938,38,101,101,0,0,0,0,3112,2112,2.750428609937107,1.863193574473524,0,1068,490.3153846153848,356.6669392499191,127211.30555390548,2,2,0,202,259,0,1,1,0.6774193548387096,490.31538461538463,354.80645161290323,690.3523809523809,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56354853,Web Attack - Brute Force,-1
1145,5974492,18.218.115.60-172.31.69.28-54819-80-6,18.218.115.60,54819,172.31.69.28,80,6,2018-02-23 14:16:53.374414,56025244,155,105,54995,72484,646,0,354.8064516129032,272.70285186013706,1068,0,690.3238095238095,372.6887104654835,2275.3850032317573,4.640765152223166,216313.6833976833,409898.3359755435,1088197,4,56025240,363800.2597402597,478942.81174616015,1088197,128,56025238,538704.2115384615,553703.848889321,1146321,30,101,101,0,0,0,0,3112,2112,2.7666099945945795,1.8741551576285864,0,1068,490.3038461538462,356.6485838193702,127198.21234036233,2,2,0,202,259,0,1,1,0.6774193548387096,490.30384615384617,354.80645161290323,690.3238095238095,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56025244,Web Attack - Brute Force,-1
1146,5974496,18.218.115.60-172.31.69.28-54236-80-6,18.218.115.60,54236,172.31.69.28,80,6,2018-02-23 14:53:16.538129,56303958,155,105,54995,72485,646,0,354.8064516129032,272.70285186013706,1068,0,690.333333333333,372.6980285872472,2264.139228009512,4.617792589288305,217389.7992277993,411200.6683603685,1208932,4,56303954,365610.0909090907,480264.633777983,1208932,150,56303950,541384.1346153845,554905.1051586979,1261730,28,101,101,0,0,0,0,3112,2112,2.752914812844951,1.8648777764433544,0,1068,490.30769230769226,356.65465914038725,127202.5458865458,2,2,0,202,259,0,1,1,0.6774193548387096,490.3076923076923,354.80645161290323,690.3333333333334,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56303958,Web Attack - Brute Force,-1
1147,5974499,18.218.115.60-172.31.69.28-53314-80-6,18.218.115.60,53314,172.31.69.28,80,6,2018-02-23 17:33:35.819645,57253064,205,105,56083,189913,680,0,273.5756097560978,291.53917166975384,1935,0,1808.6952380952384,365.27284648732433,4296.643407591251,5.4145573763528185,185284.996763754,362754.4124663791,1026615,4,57253060,280652.2549019606,415642.9273016035,1026615,230,57253039,550509.9903846154,439749.2031051136,1029153,48,101,101,0,0,0,0,4112,2112,3.580594394039767,1.8339629823130517,0,1935,793.5354838709669,794.0846129495445,630570.3725232279,2,2,0,202,309,0,1,1,0.5121951219512195,793.5354838709677,273.57560975609755,1808.695238095238,0,0,0,0,0,0,0,180,0,612,8192,1281,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,57253064,Web Attack - XSS,-1
1148,5974506,18.218.115.60-172.31.69.28-62294-80-6,18.218.115.60,62294,172.31.69.28,80,6,2018-02-23 14:34:04.376097,55987835,155,105,54995,72485,646,0,354.8064516129032,272.70285186013706,1069,0,690.3333333333334,372.6983639792648,2276.923192332763,4.643865939806388,216169.24710424707,409404.87082023575,1149802,3,55987832,363557.35064935073,478308.7100922494,1149802,8,55987828,538344.5,552963.3177174305,1214788,38,101,101,0,0,0,0,3112,2112,2.768458541038424,1.8754073987679647,0,1069,490.30769230769226,356.65479987327564,127202.64627264628,2,2,0,202,259,0,1,1,0.6774193548387096,490.3076923076923,354.80645161290323,690.3333333333334,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,55987835,Web Attack - Brute Force,-1
1149,5974508,18.218.115.60-172.31.69.28-51496-80-6,18.218.115.60,51496,172.31.69.28,80,6,2018-02-23 14:09:14.878164,56003691,155,105,54995,72487,646,0,354.8064516129032,272.70285186013706,1068,0,690.3523809523808,372.7187272377117,2276.3142522159837,4.642551148994804,216230.4671814672,408969.4897764118,1089703,4,56003687,363660.3051948053,477650.010259164,1089703,121,56003684,538496.9615384613,552459.5377620086,1143068,26,101,101,0,0,0,0,3112,2112,2.7676747234392103,1.874876425555594,0,1068,490.3153846153847,356.6676753652209,127211.8306504306,2,2,0,202,259,0,1,1,0.6774193548387096,490.31538461538463,354.80645161290323,690.3523809523809,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56003691,Web Attack - Brute Force,-1
1150,5974515,18.218.115.60-172.31.69.28-62569-80-6,18.218.115.60,62569,172.31.69.28,80,6,2018-02-23 17:11:32.586194,56964087,205,105,56330,189999,680,0,274.780487804878,292.7093278284791,1935,0,1809.5142857142853,365.34225561282096,4324.285931239449,5.442025253560195,184349.7961165052,362171.7826034262,1018152,4,56964083,279235.700980392,415197.55459814495,1018152,137,56964055,547731.2980769234,440614.7560402239,1020694,38,101,101,0,0,0,0,4112,2112,3.5987586354188386,1.8432666181413564,0,1935,794.6096774193551,794.2119575799666,630772.6335630026,2,2,0,202,309,0,1,1,0.5121951219512195,794.6096774193549,274.780487804878,1809.5142857142855,0,0,0,0,0,0,0,181,0,612,8192,1284,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56964087,Web Attack - XSS,-1
1151,5974525,18.218.115.60-172.31.69.28-58388-80-6,18.218.115.60,58388,172.31.69.28,80,6,2018-02-23 15:02:53.208311,13197983,39,26,12446,16789,646,0,319.1282051282051,280.73711054324,1068,0,645.7307692307693,412.46067038614063,2215.111202977,4.924994978399351,206218.484375,398058.46258299326,1065631,5,13197983,347315.3421052632,468551.392207265,1065631,316,13197565,527902.6,551145.6441733438,1128372,1671,23,23,0,0,0,0,792,532,2.9549969870396104,1.9699979913597403,0,1068,449.76923076923066,373.1630327865577,139250.64903846156,2,2,0,46,64,0,1,1,0.6666666666666666,449.7692307692308,319.12820512820514,645.7307692307693,0,0,0,0,0,0,0,191,0,258,8192,441,23,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13197983,Web Attack - Brute Force,-1
1152,5974529,18.218.115.60-172.31.69.28-59201-80-6,18.218.115.60,59201,172.31.69.28,80,6,2018-02-23 17:51:48.781525,56766790,206,105,56330,190013,680,0,273.4466019417476,292.6214812365622,1935,0,1809.6476190476196,365.37778081134434,4339.561916395131,5.478555331383014,183118.67741935485,361132.7637570273,1018146,4,56766786,276911.15121951204,414058.780498581,1018146,6,56766765,545834.2788461539,440716.479752159,1020735,39,101,101,0,0,0,0,4132,2112,3.628882309533444,1.849673021849571,0,1935,792.0996784565917,794.272456524488,630868.7351934446,2,2,0,202,310,0,1,1,0.5097087378640777,792.0996784565916,273.4466019417476,1809.647619047619,0,0,0,0,0,0,0,181,0,610,8192,1284,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56766790,Web Attack - XSS,-1
1153,5974536,18.218.115.60-172.31.69.28-49165-80-6,18.218.115.60,49165,172.31.69.28,80,6,2018-02-23 19:08:55.310111,5014378,6,5,598,1878,598,0,99.66666666666666,244.1324776973901,1878,0,375.6,839.867132348921,493.7800859847423,2.1936918198029747,501437.79999999993,1582303.8962456542,5004751,5,5014373,1002874.6,2237364.001771907,5005191,73,5014352,1253588.0,2501059.3967633,5005176,518,1,1,0,0,0,0,132,112,1.1965591744379862,0.9971326453649884,0,1878,225.0909090909091,576.8156472471,332716.2909090909,2,2,0,2,10,0,1,1,0.8333333333333334,225.0909090909091,99.66666666666669,375.6,0,0,0,0,0,0,0,54,0,170,8192,220,1,20,9109.0,0.0,9109,9109,5004751.0,0.0,5004751,5004751,-1,-1,5014378,Web Attack - SQL,-1
1154,5974537,18.218.115.60-172.31.69.28-61462-80-6,18.218.115.60,61462,172.31.69.28,80,6,2018-02-23 14:32:09.784337,56137407,155,105,54995,72494,646,0,354.8064516129032,272.70285186013706,1068,0,690.4190476190477,372.7873383494934,2271.0168996583684,4.631492865354469,216746.7451737453,410443.754437762,1091894,4,56137403,364528.5909090909,479508.25889504456,1091894,269,56137400,539782.6923076924,553867.6046308505,1145995,26,101,101,0,0,0,0,3112,2112,2.761082285115164,1.8704105802393045,0,1068,490.3423076923078,356.71162516987505,127243.18353133344,2,2,0,202,259,0,1,1,0.6774193548387096,490.3423076923077,354.80645161290323,690.4190476190477,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56137407,Web Attack - Brute Force,-1
1155,5974540,18.218.115.60-172.31.69.28-49231-80-6,18.218.115.60,49231,172.31.69.28,80,6,2018-02-23 19:16:50.040358,5005730,4,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.1986263741751952,1001146.0,2238185.539247361,5004934,6,5005730,1668576.6666666665,2889370.208049037,5004934,312,5005334,5005334.0,0.0,5005334,5005334,0,0,0,0,0,0,92,52,0.7990842494501302,0.3995421247250651,0,0,0.0,0.0,0.0,2,2,0,0,5,0,1,1,0.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,8192,211,0,20,312.0,0.0,312,312,5004934.0,0.0,5004934,5004934,-1,-1,5005730,Web Attack - SQL - Attempted,0
1156,5974544,18.218.115.60-172.31.69.28-52327-80-6,18.218.115.60,52327,172.31.69.28,80,6,2018-02-23 14:11:09.565918,56291042,155,105,54995,72479,646,0,354.8064516129032,272.70285186013706,1069,0,690.2761904761905,372.64221588847255,2264.5521466808163,4.618852143472491,217339.93050193047,411827.8789652052,1174658,4,56291037,365526.214285714,481193.9192737567,1174658,107,56291038,541259.9807692309,554840.3432419231,1232882,32,101,101,0,0,0,0,3112,2112,2.7535464701470618,1.865305673325429,0,1069,490.2846153846151,356.61824834404507,127176.575051975,2,2,0,202,259,0,1,1,0.6774193548387096,490.2846153846154,354.80645161290323,690.2761904761904,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56291042,Web Attack - Brute Force,-1
1157,5974559,18.218.115.60-172.31.69.28-65086-80-6,18.218.115.60,65086,172.31.69.28,80,6,2018-02-23 18:10:05.155421,23082051,84,43,22260,75252,680,0,265.00000000000006,292.4528589342138,1936,0,1750.0465116279065,487.5509230296517,4224.5812557991485,5.502110709312617,183190.8809523809,356761.4136171704,1040445,18,23082051,278096.99999999994,409033.55842549086,1040445,194,23081684,549563.9047619049,429821.8679989852,1043096,580,40,40,0,0,0,0,1692,872,3.639191335293385,1.8629193740192325,0,1936,767.8110236220475,795.8480525418519,633374.1227346583,2,2,0,80,126,0,1,1,0.5119047619047619,767.8110236220473,265.0,1750.046511627907,0,0,0,0,0,0,0,175,0,592,8192,633,40,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,23082051,Web Attack - XSS,-1
1158,5974560,18.218.115.60-172.31.69.28-52740-80-6,18.218.115.60,52740,172.31.69.28,80,6,2018-02-23 14:12:06.951269,56184661,155,105,54995,72488,646,0,354.8064516129032,272.70285186013706,1068,0,690.3619047619052,372.728405034301,2269.000074593313,4.627597557276354,216929.19305019284,410829.2447910007,1258652,3,56184658,364835.4415584416,479967.951677495,1258652,104,56184654,540237.0576923079,554898.4432306183,1316933,25,101,101,0,0,0,0,3112,2112,2.7587600822224414,1.868837475053912,0,1068,490.3192307692312,356.67390178652295,127216.27221562222,2,2,0,202,259,0,1,1,0.6774193548387096,490.3192307692308,354.80645161290323,690.3619047619047,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56184661,Web Attack - Brute Force,-1
1159,5974561,18.218.115.60-172.31.69.28-54246-80-6,18.218.115.60,54246,172.31.69.28,80,6,2018-02-23 17:36:29.664801,56741319,205,105,56330,190002,680,0,274.780487804878,292.7093278284791,1935,0,1809.542857142857,365.3523333339033,4341.316069864361,5.4633907963965385,183628.86407767,361932.6267546766,1016099,4,56741315,278143.70098039205,415131.6232044109,1016099,126,56741293,545589.355769231,441901.8407946799,1018724,40,101,101,0,0,0,0,4112,2112,3.6128874621331946,1.8505033342633437,0,1935,794.6193548387099,794.2259244331256,630794.819041653,2,2,0,202,309,0,1,1,0.5121951219512195,794.6193548387097,274.780487804878,1809.5428571428567,0,0,0,0,0,0,0,181,0,612,8192,1284,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56741319,Web Attack - XSS,-1
1160,5974577,18.218.115.60-172.31.69.28-51908-80-6,18.218.115.60,51908,172.31.69.28,80,6,2018-02-23 14:10:12.006709,5004938,6,4,646,364,646,0,107.66666666666666,263.7283956396555,364,0,91.0,182.0,201.8007016270731,1.998026748782902,556104.2222222222,1643918.655007584,4939557,23,5004938,1000987.6,2201897.1063381457,4939557,417,5004527,1668175.6666666667,2886452.606845353,5001164,1203,1,1,0,0,0,0,132,92,1.1988160492697413,0.7992106995131608,0,646,101.0,223.0600317801864,49755.777777777774,2,2,0,2,9,0,1,1,0.6666666666666666,101.0,107.66666666666669,91.0,0,0,0,0,0,0,0,64,0,36,8192,221,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5004938,Web Attack - Brute Force - Attempted,5
1161,5974582,18.218.115.60-172.31.69.28-52739-80-6,18.218.115.60,52739,172.31.69.28,80,6,2018-02-23 14:12:06.950915,5009095,6,5,646,364,646,0,107.66666666666666,263.7283956396555,364,0,72.8,162.78574876198468,201.63322915616493,2.1960054660572417,500909.5,1563933.1684170344,4951688,5,5009090,1001818.0,2208472.5703670173,4952221,24,5009069,1252267.25,2501971.2577724755,5005224,562,1,1,0,0,0,0,132,112,1.19782116330395,0.9981843027532916,0,646,91.8181818181818,213.7932731316952,45707.56363636363,2,2,0,2,10,0,1,1,0.8333333333333334,91.8181818181818,107.66666666666669,72.8,0,0,0,0,0,0,0,58,0,33,8192,221,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5009095,Web Attack - Brute Force - Attempted,5
1162,5974590,18.218.115.60-172.31.69.28-50251-80-6,18.218.115.60,50251,172.31.69.28,80,6,2018-02-23 14:06:22.799002,5009670,6,5,646,364,646,0,107.66666666666666,263.7283956396555,364,0,72.8,162.78574876198468,201.6100860934952,2.1957534128994527,500967.00000000006,1564163.6586264097,4952409,5,5009665,1001933.0,2208785.6795398914,4952897,33,5009643,1252410.75,2501861.025998763,5005202,526,1,1,0,0,0,0,132,112,1.1976836797633377,0.9980697331361148,0,646,91.8181818181818,213.7932731316952,45707.56363636363,2,2,0,2,10,0,1,1,0.8333333333333334,91.8181818181818,107.66666666666669,72.8,0,0,0,0,0,0,0,58,0,33,8192,221,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,5009670,Web Attack - Brute Force - Attempted,5
1163,5974591,18.218.115.60-172.31.69.28-50665-80-6,18.218.115.60,50665,172.31.69.28,80,6,2018-02-23 14:07:20.207011,56369323,155,105,54995,72494,646,0,354.8064516129032,272.70285186013706,1068,0,690.419047619048,372.7854038532186,2261.6734282936127,4.612437868022647,217642.17374517373,412029.0724160184,1096958,4,56369319,366034.5389610391,481330.26469838375,1096958,296,56369318,542012.673076923,555516.2329921906,1156037,31,101,101,0,0,0,0,3112,2112,2.749722575167348,1.8627152928553,0,1068,490.3423076923076,356.71081337794413,127242.60438075448,2,2,0,202,259,0,1,1,0.6774193548387096,490.3423076923077,354.80645161290323,690.4190476190477,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56369323,Web Attack - Brute Force,-1
1164,5974609,18.218.115.60-172.31.69.28-60395-80-6,18.218.115.60,60395,172.31.69.28,80,6,2018-02-23 17:04:50.980092,56549611,205,105,56083,189893,680,0,273.5756097560978,291.53917166975384,1935,0,1808.5047619047616,365.22480231647216,4349.738144087322,5.481912156743218,183008.44983818763,362221.292069702,1014024,4,56549607,277203.9558823529,415727.8188833416,1014024,226,56549586,543746.0192307695,444110.6456425781,1016592,52,101,101,0,0,0,0,4112,2112,3.6251354584914823,1.856776698251735,0,1935,793.4709677419354,793.9944307816834,630427.1561123293,2,2,0,202,309,0,1,1,0.5121951219512195,793.4709677419355,273.57560975609755,1808.5047619047616,0,0,0,0,0,0,0,180,0,612,8192,1281,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56549611,Web Attack - XSS,-1
1165,5974626,18.218.115.60-172.31.69.28-62876-80-6,18.218.115.60,62876,172.31.69.28,80,6,2018-02-23 17:12:30.552610,57175195,205,105,56083,189922,680,0,273.5756097560978,291.53917166975384,1935,0,1808.7809523809528,365.297375723701,4302.65257512458,5.421931661098839,185032.993527508,361455.0051072891,1019492,5,57175190,280270.5392156862,414010.3955373922,1019492,325,57175172,549761.269230769,437240.6752965588,1022015,44,101,101,0,0,0,0,4112,2112,3.585470937178264,1.836460723920574,0,1935,793.5645161290319,794.1256456831263,630635.5411316423,2,2,0,202,309,0,1,1,0.5121951219512195,793.5645161290323,273.57560975609755,1808.7809523809524,0,0,0,0,0,0,0,180,0,612,8192,1281,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,57175195,Web Attack - XSS,-1
1166,5974633,18.218.115.60-172.31.69.28-61987-80-6,18.218.115.60,61987,172.31.69.28,80,6,2018-02-23 18:00:27.333404,57034128,206,105,56083,189896,680,0,272.24757281553417,291.45119136023374,1935,0,1808.5333333333333,365.2788994165613,4312.838797149664,5.452875513411899,183981.05806451623,361028.2048823328,1016122,4,57034124,278215.2390243903,413623.008836936,1016122,9,57034103,548404.8365384616,438361.0759365333,1018740,39,101,101,0,0,0,0,4132,2112,3.6118725265686535,1.8410029868432456,0,1935,790.9292604501608,794.0093816861234,630450.8982055801,2,2,0,202,310,0,1,1,0.5097087378640777,790.9292604501608,272.247572815534,1808.5333333333333,0,0,0,0,0,0,0,180,0,610,8192,1281,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,57034128,Web Attack - XSS,-1
1167,5974645,18.218.115.60-172.31.69.28-56067-80-6,18.218.115.60,56067,172.31.69.28,80,6,2018-02-23 14:19:45.106760,56316699,155,105,54995,72483,646,0,354.8064516129032,272.70285186013706,1068,0,690.3142857142856,372.6800368816525,2263.5914793230336,4.616747867271127,217438.9922779923,412157.9455970525,1121703,5,56316694,365692.8181818182,481618.0319555915,1121703,268,56316694,541506.6730769231,556650.7227892679,1179728,37,101,101,0,0,0,0,3112,2112,2.752291997796249,1.864455869474878,0,1068,490.3,356.6427790025641,127194.07181467178,2,2,0,202,259,0,1,1,0.6774193548387096,490.3,354.80645161290323,690.3142857142857,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56316699,Web Attack - Brute Force,-1
1168,5974648,18.218.115.60-172.31.69.28-61880-80-6,18.218.115.60,61880,172.31.69.28,80,6,2018-02-23 14:33:07.015858,56254149,155,105,54995,72491,646,0,354.8064516129032,272.70285186013706,1068,0,690.3904761904764,372.7565326063818,2266.250619132111,4.621881312256631,217197.4864864864,411898.7177565419,1083513,5,56254144,365286.6493506493,481370.0135984226,1083513,263,56254143,540905.2211538459,555388.7245378202,1140956,26,101,101,0,0,0,0,3112,2112,2.755352320768376,1.8665289914882544,0,1068,490.3307692307693,356.6922012922717,127229.32646272646,2,2,0,202,259,0,1,1,0.6774193548387096,490.3307692307693,354.80645161290323,690.3904761904762,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56254149,Web Attack - Brute Force,-1
1169,5974650,18.218.115.60-172.31.69.28-49219-80-6,18.218.115.60,49219,172.31.69.28,80,6,2018-02-23 19:15:31.471686,5010641,6,4,696,1907,696,0,116.0,284.14081016284865,1907,0,476.75,953.5,519.4944119923978,1.995752639233184,556737.888888889,1667753.6336108255,5004080,19,5010641,1002128.2,2237159.395361828,5004080,409,5010236,1670078.6666666667,2887720.4409506703,5004531,2583,1,1,0,0,0,0,132,92,1.1974515835399104,0.7983010556932736,0,1907,260.3,618.5560335706593,382611.56666666665,2,2,0,2,9,0,1,1,0.6666666666666666,260.3,116.0,476.75,0,0,0,0,0,0,0,69,0,190,8192,221,1,20,6107.0,0.0,6107,6107,5004080.0,0.0,5004080,5004080,-1,-1,5010641,Web Attack - SQL,-1
1170,5974652,18.218.115.60-172.31.69.28-53990-80-6,18.218.115.60,53990,172.31.69.28,80,6,2018-02-23 14:14:58.263391,56693303,155,105,54995,72477,646,0,354.8064516129032,272.70285186013706,1068,0,690.257142857143,372.6196769178644,2248.4489922910293,4.5860795939160575,218893.0617760617,415109.2198841757,1253091,4,56693299,368138.3051948053,485123.01617034565,1253091,314,56693293,545127.8173076923,558756.0329139397,1305796,38,101,101,0,0,0,0,3112,2112,2.7340089886807264,1.8520706052353308,0,1068,490.276923076923,356.6044609232217,127166.74155034158,2,2,0,202,259,0,1,1,0.6774193548387096,490.2769230769231,354.80645161290323,690.2571428571429,0,0,0,0,0,0,0,211,0,278,8192,1228,101,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,56693303,Web Attack - Brute Force,-1
