,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1706,5876362,18.219.9.1-172.31.69.28-49693-80-17,18.219.9.1,49693,172.31.69.28,80,17,2018-02-21 14:21:15.968518,119786833,124475,0,3983200,0,32,32,32.0,0.0,0,0,0.0,0.0,33252.4026242517,1039.1375820078656,962.3442084290714,19236.243106657705,589890,1,119786833,962.3442084290714,19236.243106657705,589890,1,0,0.0,0.0,0,0,0,0,0,0,0,0,12760,0,1039.1375820078656,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3983200,124475,33252,0,0,0,1,32,0,0,0,0,124474,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1707,5876363,18.219.9.1-172.31.69.28-49694-80-17,18.219.9.1,49694,172.31.69.28,80,17,2018-02-21 14:21:16.830447,119716141,142642,0,4564544,0,32,32,32.0,0.0,0,0,0.0,0.0,38128.05827077236,1191.5018209616362,839.2828219095603,17960.897822339142,587310,0,119716141,839.2828219095603,17960.897822339142,587310,0,0,0.0,0.0,0,0,0,0,0,0,0,0,27024,0,1191.5018209616362,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4564544,142642,38128,0,0,0,1,32,0,0,0,0,142641,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1708,5876364,52.14.136.135-172.31.69.28-58717-80-17,52.14.136.135,58717,172.31.69.28,80,17,2018-02-21 14:21:16.842403,119637201,71989,0,2303648,0,32,32,32.0,0.0,0,0,0.0,0.0,19255.28164103405,601.7275512823139,1661.9047757959625,34968.40351179329,922657,1,119637201,1661.9047757959625,34968.40351179329,922657,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-13912,0,601.7275512823139,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2303648,71989,19255,0,0,0,1,32,0,0,0,0,71988,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1709,5876365,172.31.69.28-18.219.9.1-0-0-1,172.31.69.28,0,18.219.9.1,0,1,2018-02-21 14:21:16.552214,119980058,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0085009293794474,999833.8166666668,14038.337690972185,1040072,959988,119980058,999833.8166666668,14038.337690972185,1040072,959988,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0085009293794474,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1710,5876366,18.218.11.51-172.31.69.28-52527-80-17,18.218.11.51,52527,172.31.69.28,80,17,2018-02-21 14:21:18.022316,119792056,122811,0,3929952,0,32,32,32.0,0.0,0,0,0.0,0.0,32806.449202274314,1025.2015375710723,975.4259099421888,19669.824427141342,650439,0,119792056,975.4259099421888,19669.824427141342,650439,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-552,0,1025.2015375710723,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3929952,122811,32806,0,0,0,1,32,0,0,0,0,122810,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1711,5876367,18.219.9.1-172.31.69.28-49695-80-17,18.219.9.1,49695,172.31.69.28,80,17,2018-02-21 14:21:18.601208,119686157,121336,0,3882752,0,32,32,32.0,0.0,0,0,0.0,0.0,32441.11179875213,1013.784743711004,986.4108212799276,19484.20985314178,585498,0,119686157,986.4108212799276,19484.20985314178,585498,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-12352,0,1013.784743711004,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3882752,121336,32441,0,0,0,1,32,0,0,0,0,121335,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1712,5876368,18.218.11.51-172.31.69.28-52528-80-17,18.218.11.51,52528,172.31.69.28,80,17,2018-02-21 14:21:19.011402,119766524,126080,0,4034560,0,32,32,32.0,0.0,0,0,0.0,0.0,33686.87564147724,1052.714863796164,949.9323757326624,19420.11538252571,646940,0,119766524,949.9323757326624,19420.11538252571,646940,0,0,0.0,0.0,0,0,0,0,0,0,0,0,25600,0,1052.714863796164,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4034560,126080,33686,0,0,0,1,32,0,0,0,0,126079,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1713,5876369,18.219.9.1-172.31.69.28-49696-80-17,18.219.9.1,49696,172.31.69.28,80,17,2018-02-21 14:21:19.329158,119689721,124866,0,3995712,0,32,32,32.0,0.0,0,0,0.0,0.0,33383.9194094203,1043.2474815443843,958.553005245658,19206.793366851245,584858,1,119689721,958.553005245658,19206.793366851245,584858,1,0,0.0,0.0,0,0,0,0,0,0,0,0,15888,0,1043.2474815443843,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3995712,124866,33383,0,0,0,1,32,0,0,0,0,124865,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1714,5876370,18.218.11.51-172.31.69.28-52529-80-17,18.218.11.51,52529,172.31.69.28,80,17,2018-02-21 14:21:19.705980,119773687,126002,0,4032064,0,32,32,32.0,0.0,0,0,0.0,0.0,33664.02171455238,1052.0006785797618,950.577273196252,19414.310481968863,660207,0,119773687,950.577273196252,19414.310481968863,660207,0,0,0.0,0.0,0,0,0,0,0,0,0,0,24976,0,1052.0006785797618,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4032064,126002,33664,0,0,0,1,32,0,0,0,0,126001,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1715,5876371,18.219.9.1-172.31.69.28-49697-80-17,18.219.9.1,49697,172.31.69.28,80,17,2018-02-21 14:21:20.351091,119700732,142744,0,4567808,0,32,32,32.0,0.0,0,0,0.0,0.0,38160.23447542493,1192.507327357029,838.5751455412828,17967.729085559866,585604,0,119700732,838.5751455412828,17967.729085559866,585604,0,0,0.0,0.0,0,0,0,0,0,0,0,0,27840,0,1192.507327357029,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4567808,142744,38160,0,0,0,1,32,0,0,0,0,142743,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1716,5876372,18.218.11.51-172.31.69.28-52530-80-17,18.218.11.51,52530,172.31.69.28,80,17,2018-02-21 14:21:20.429355,119757981,120595,0,3859040,0,32,32,32.0,0.0,0,0,0.0,0.0,32223.656141965184,1006.989254436412,993.0674909199472,19848.838107165124,668017,0,119757981,993.0674909199472,19848.838107165124,668017,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-18280,0,1006.989254436412,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3859040,120595,32223,0,0,0,1,32,0,0,0,0,120594,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1717,5876373,172.31.69.28-18.218.11.51-0-0-1,172.31.69.28,0,18.218.11.51,0,1,2018-02-21 14:21:19.752357,119992073,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.008399946553136,999933.9416666664,17089.720110357284,1060039,940059,119992073,999933.9416666664,17089.720110357284,1060039,940059,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.008399946553136,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1718,5876374,18.219.9.1-172.31.69.28-49698-80-17,18.219.9.1,49698,172.31.69.28,80,17,2018-02-21 14:21:20.705967,119722740,125775,0,4024800,0,32,32,32.0,0.0,0,0,0.0,0.0,33617.67363493351,1050.5523010916722,951.887830553222,19164.126206324763,585573,0,119722740,951.887830553222,19164.126206324763,585573,0,0,0.0,0.0,0,0,0,0,0,0,0,0,23160,0,1050.5523010916722,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4024800,125775,33617,0,0,0,1,32,0,0,0,0,125774,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1719,5876375,18.218.11.51-172.31.69.28-52531-80-17,18.218.11.51,52531,172.31.69.28,80,17,2018-02-21 14:21:22.574468,119750105,136350,0,4363200,0,32,32,32.0,0.0,0,0,0.0,0.0,36435.87619401252,1138.6211310628912,878.2617034228348,18664.68935052525,645479,0,119750105,878.2617034228348,18664.68935052525,645479,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-23312,0,1138.6211310628912,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4363200,136350,36435,0,0,0,1,32,0,0,0,0,136349,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1720,5876376,18.219.9.1-172.31.69.28-49699-80-17,18.219.9.1,49699,172.31.69.28,80,17,2018-02-21 14:21:22.769028,119723612,136108,0,4355456,0,32,32,32.0,0.0,0,0,0.0,0.0,36379.25658307068,1136.8517682209588,879.628615721449,18412.51166046922,586236,1,119723612,879.628615721449,18412.51166046922,586236,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-25248,0,1136.8517682209588,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4355456,136108,36379,0,0,0,1,32,0,0,0,0,136107,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1721,5876377,18.218.11.51-172.31.69.28-52532-80-17,18.218.11.51,52532,172.31.69.28,80,17,2018-02-21 14:21:23.712195,119748592,120882,0,3868224,0,32,32,32.0,0.0,0,0,0.0,0.0,32302.87668017007,1009.4648962553148,990.632043083692,19805.70714361871,665347,0,119748592,990.632043083692,19805.70714361871,665347,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-15984,0,1009.4648962553148,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3868224,120882,32302,0,0,0,1,32,0,0,0,0,120881,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1722,5876378,18.218.11.51-172.31.69.28-52533-80-17,18.218.11.51,52533,172.31.69.28,80,17,2018-02-21 14:21:24.132484,119725660,141143,0,4516576,0,32,32,32.0,0.0,0,0,0.0,0.0,37724.377547803866,1178.8867983688708,848.2638760964153,18341.695134396203,665836,0,119725660,848.2638760964153,18341.695134396203,665836,0,0,0.0,0.0,0,0,0,0,0,0,0,0,15032,0,1178.8867983688708,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4516576,141143,37724,0,0,0,1,32,0,0,0,0,141142,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1723,5876379,18.216.24.42-172.31.69.28-52841-80-17,18.216.24.42,52841,172.31.69.28,80,17,2018-02-21 14:21:24.586809,119890948,106901,0,3420832,0,32,32,32.0,0.0,0,0,0.0,0.0,28532.86304817608,891.6519702555025,1121.5243030870097,22541.836492244143,622242,0,119890948,1121.5243030870097,22541.836492244143,622242,0,0,0.0,0.0,0,0,0,0,0,0,0,0,3240,0,891.6519702555025,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3420832,106901,28532,0,0,0,1,32,0,0,0,0,106900,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1724,5876380,18.218.11.51-172.31.69.28-52534-80-17,18.218.11.51,52534,172.31.69.28,80,17,2018-02-21 14:21:25.213551,119743300,122770,0,3928640,0,32,32,32.0,0.0,0,0,0.0,0.0,32808.85026552634,1025.276570797698,975.3545276087538,19672.48545310132,651547,0,119743300,975.3545276087538,19672.48545310132,651547,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-880,0,1025.276570797698,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3928640,122770,32808,0,0,0,1,32,0,0,0,0,122769,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1725,5876381,18.216.24.42-172.31.69.28-52842-80-17,18.216.24.42,52842,172.31.69.28,80,17,2018-02-21 14:21:25.749375,119487360,115093,0,3682976,0,32,32,32.0,0.0,0,0,0.0,0.0,30823.14313413569,963.2232229417403,1038.1899697633023,21691.756012204383,624420,1,119487360,1038.1899697633023,21691.756012204383,624420,1,0,0.0,0.0,0,0,0,0,0,0,0,0,3240,0,963.2232229417403,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3682976,115093,30823,0,0,0,1,32,0,0,0,0,115092,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1726,5876382,18.218.11.51-172.31.69.28-52535-80-17,18.218.11.51,52535,172.31.69.28,80,17,2018-02-21 14:21:26.918641,119769012,133157,0,4261024,0,32,32,32.0,0.0,0,0,0.0,0.0,35577.01553052804,1111.781735329001,899.4638769563537,18898.654350828005,665531,0,119769012,899.4638769563537,18898.654350828005,665531,0,0,0.0,0.0,0,0,0,0,0,0,0,0,16680,0,1111.781735329001,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4261024,133157,35577,0,0,0,1,32,0,0,0,0,133156,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1727,5876383,172.31.69.28-18.216.24.42-0-0-1,172.31.69.28,0,18.216.24.42,0,1,2018-02-21 14:21:26.232296,119999950,121,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0083337534723973,999999.5833333333,16782.804135437542,1060205,939847,119999950,999999.5833333333,16782.804135437542,1060205,939847,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0083337534723973,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1728,5876384,18.218.11.51-172.31.69.28-52536-80-17,18.218.11.51,52536,172.31.69.28,80,17,2018-02-21 14:21:27.211872,119745527,127651,0,4084832,0,32,32,32.0,0.0,0,0,0.0,0.0,34112.60614352635,1066.0189419851984,938.0769839404716,19314.62407575833,668082,0,119745527,938.0769839404716,19314.62407575833,668082,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-27368,0,1066.0189419851984,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,4084832,127651,34112,0,0,0,1,32,0,0,0,0,127650,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1729,5876385,18.216.24.42-172.31.69.28-52843-80-17,18.216.24.42,52843,172.31.69.28,80,17,2018-02-21 14:21:27.080645,119961971,104255,0,3336160,0,32,32,32.0,0.0,0,0,0.0,0.0,27810.146600542263,869.0670812669458,1150.6701997045732,22908.79712809874,669151,1,119961971,1150.6701997045732,22908.79712809874,669151,1,0,0.0,0.0,0,0,0,0,0,0,0,0,-17928,0,869.0670812669458,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3336160,104255,27810,0,0,0,1,32,0,0,0,0,104254,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1730,5876386,18.216.24.42-172.31.69.28-52844-80-17,18.216.24.42,52844,172.31.69.28,80,17,2018-02-21 14:21:27.238785,119941287,110198,0,3526336,0,32,32,32.0,0.0,0,0,0.0,0.0,29400.518271910823,918.7661959972132,1088.4260642304064,22271.241382705222,673027,0,119941287,1088.4260642304064,22271.241382705222,673027,0,0,0.0,0.0,0,0,0,0,0,0,0,0,29616,0,918.7661959972132,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3526336,110198,29400,0,0,0,1,32,0,0,0,0,110197,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1731,5876387,18.216.24.42-172.31.69.28-52845-80-17,18.216.24.42,52845,172.31.69.28,80,17,2018-02-21 14:21:28.654808,119682766,103919,0,3325408,0,32,32,32.0,0.0,0,0,0.0,0.0,27785.186716022257,868.2870848756954,1151.7039011528352,22955.28527707927,666654,0,119682766,1151.7039011528352,22955.28527707927,666654,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-20616,0,868.2870848756954,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3325408,103919,27785,0,0,0,1,32,0,0,0,0,103918,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1732,5876388,18.219.32.43-172.31.69.28-62602-80-17,18.219.32.43,62602,172.31.69.28,80,17,2018-02-21 14:21:29.229071,119332770,90322,0,2890304,0,32,32,32.0,0.0,0,0,0.0,0.0,24220.53891818652,756.8918411933286,1321.2073604145369,28046.159841611458,940971,0,119332770,1321.2073604145369,28046.159841611458,940971,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1680,0,756.8918411933286,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2890304,90322,24220,0,0,0,1,32,0,0,0,0,90321,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1733,5876389,18.216.24.42-172.31.69.28-52846-80-17,18.216.24.42,52846,172.31.69.28,80,17,2018-02-21 14:21:29.831486,119999957,112592,0,3602944,0,32,32,32.0,0.0,0,0,0.0,0.0,30024.5440921283,938.2670028790094,1065.8041672957845,22101.61154510081,673190,0,119999957,1065.8041672957845,22101.61154510081,673190,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-16768,0,938.2670028790094,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3602944,112592,30024,0,0,0,1,32,0,0,0,0,112591,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1734,5876390,18.219.32.43-172.31.69.28-62603-80-17,18.219.32.43,62603,172.31.69.28,80,17,2018-02-21 14:21:30.325636,119999871,80811,0,2585952,0,32,32,32.0,0.0,0,0,0.0,0.0,21549.623165844903,673.4257239326532,1484.9631357505325,29677.90045627309,922315,0,119999871,1484.9631357505325,29677.90045627309,922315,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-8872,0,673.4257239326532,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2585952,80811,21549,0,0,0,1,32,0,0,0,0,80810,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1735,5876391,18.216.24.42-172.31.69.28-52847-80-17,18.216.24.42,52847,172.31.69.28,80,17,2018-02-21 14:21:30.643589,119551332,104998,0,3359936,0,32,32,32.0,0.0,0,0,0.0,0.0,28104.546756534677,878.2670861417085,1138.616646189898,22842.20082957351,664885,0,119551332,1138.616646189898,22842.20082957351,664885,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-11984,0,878.2670861417085,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3359936,104998,28104,0,0,0,1,32,0,0,0,0,104997,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1736,5876392,172.31.69.28-18.219.32.43-0-0-1,172.31.69.28,0,18.219.32.43,0,1,2018-02-21 14:21:31.812260,118999943,120,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.008403844361505,999999.521008403,19048.07609923328,1059941,959877,118999943,999999.521008403,19048.07609923328,1059941,959877,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.008403844361505,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,3,3,0,DDoS-LOIC-UDP - Attempted,6
1737,5876393,18.216.24.42-172.31.69.28-52848-80-17,18.216.24.42,52848,172.31.69.28,80,17,2018-02-21 14:21:31.818978,119871696,101310,0,3241920,0,32,32,32.0,0.0,0,0,0.0,0.0,27044.916424641226,845.1536382700383,1183.2284989487623,23333.38451870385,668654,0,119871696,1183.2284989487623,23333.38451870385,668654,0,0,0.0,0.0,0,0,0,0,0,0,0,0,24048,0,845.1536382700383,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3241920,101310,27044,0,0,0,1,32,0,0,0,0,101309,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1738,5876394,18.219.32.43-172.31.69.28-62604-80-17,18.219.32.43,62604,172.31.69.28,80,17,2018-02-21 14:21:32.201802,119477128,92359,0,2955488,0,32,32,32.0,0.0,0,0,0.0,0.0,24736.85172613121,773.0266164416005,1293.630524697381,27655.53184223913,930201,1,119477128,1293.630524697381,27655.53184223913,930201,1,0,0.0,0.0,0,0,0,0,0,0,0,0,17976,0,773.0266164416005,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2955488,92359,24736,0,0,0,1,32,0,0,0,0,92358,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1739,5876395,18.219.32.43-172.31.69.28-62605-80-17,18.219.32.43,62605,172.31.69.28,80,17,2018-02-21 14:21:32.616627,119483403,78471,0,2511072,0,32,32,32.0,0.0,0,0,0.0,0.0,21016.073671755064,656.7523022423458,1522.6634764878067,30028.46960097525,928943,0,119483403,1522.6634764878067,30028.46960097525,928943,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-27592,0,656.7523022423458,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2511072,78471,21016,0,0,0,1,32,0,0,0,0,78470,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1740,5876396,18.216.24.42-172.31.69.28-52849-80-17,18.216.24.42,52849,172.31.69.28,80,17,2018-02-21 14:21:33.160717,119543354,116977,0,3743264,0,32,32,32.0,0.0,0,0,0.0,0.0,31313.024729086992,978.5320227839684,1021.9476986732292,21719.78561147652,675575,0,119543354,1021.9476986732292,21719.78561147652,675575,0,0,0.0,0.0,0,0,0,0,0,0,0,0,18312,0,978.5320227839684,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3743264,116977,31313,0,0,0,1,32,0,0,0,0,116976,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1741,5876397,18.219.32.43-172.31.69.28-62606-80-17,18.219.32.43,62606,172.31.69.28,80,17,2018-02-21 14:21:33.698454,119495515,93127,0,2980064,0,32,32,32.0,0.0,0,0,0.0,0.0,24938.710042799517,779.3346888374848,1283.159536541896,27534.676562705197,909050,0,119495515,1283.159536541896,27534.676562705197,909050,0,0,0.0,0.0,0,0,0,0,0,0,0,0,24120,0,779.3346888374848,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2980064,93127,24938,0,0,0,1,32,0,0,0,0,93126,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1742,5876398,18.216.24.42-172.31.69.28-52850-80-17,18.216.24.42,52850,172.31.69.28,80,17,2018-02-21 14:21:34.466724,119860103,100507,0,3216224,0,32,32,32.0,0.0,0,0,0.0,0.0,26833.14897535171,838.5359054797409,1192.5666427874955,23475.792763836213,667453,1,119860103,1192.5666427874955,23475.792763836213,667453,1,0,0.0,0.0,0,0,0,0,0,0,0,0,17624,0,838.5359054797409,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,3216224,100507,26833,0,0,0,1,32,0,0,0,0,100506,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
1743,5876399,18.219.32.43-172.31.69.28-62607-80-17,18.219.32.43,62607,172.31.69.28,80,17,2018-02-21 14:21:34.954916,119498056,80362,0,2571584,0,32,32,32.0,0.0,0,0,0.0,0.0,21519.8814615026,672.4962956719563,1487.015542365078,29669.299821905955,917968,0,119498056,1487.015542365078,29669.299821905955,917968,0,0,0.0,0.0,0,0,0,0,0,0,0,0,-12464,0,672.4962956719563,0.0,32,32,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,32.0,0.0,2571584,80362,21519,0,0,0,1,32,0,0,0,0,80361,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,DDoS-LOIC-UDP,-1
