,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1610,2564678,172.31.69.13-172.31.69.9-33649-135-6,172.31.69.13,33649,172.31.69.9,135,6,2018-03-01 14:41:36.400046,3327831,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.403968230357852,475404.4285714286,679090.0927137374,2015436,218680,3327831,475404.4285714286,679090.0927137374,2015436,218680,0,0.0,0.0,0,0,0,0,0,0,0,0,320,0,2.403968230357852,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,128,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3327831,Infiltration - NMAP Portscan,-1
1611,2564718,172.31.69.13-172.31.69.9-51183-139-6,172.31.69.13,51183,172.31.69.9,139,6,2018-03-01 14:15:54.542139,6017269,5,3,18,5,18,0,3.6,8.049844718999243,5,0,1.6666666666666663,2.886751345948129,3.822332024710878,1.3295067912037837,859609.8571428572,2272783.509254194,6013798,23,6017246,1504311.5,3006324.4875535863,6013798,451,6017187,3008593.5,4250640.186134849,6014250,2937,1,1,0,0,0,0,112,72,0.8309417445023648,0.4985650467014189,0,18,2.875,6.356942211921883,40.41071428571428,2,2,0,2,7,0,1,2,0.6,2.875,3.6,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,8192,2240,1,20,486.0,0.0,486,486,6013798.0,0.0,6013798,6013798,-1,-1,6017269,Infiltration - NMAP Portscan,-1
1612,2564802,172.31.69.13-172.31.69.9-33973-31206-6,172.31.69.13,33973,172.31.69.9,31206,6,2018-03-01 18:32:07.852395,656869,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.089494252278612,218956.3333333333,4095.531385953883,222901,214725,656869,218956.3333333333,4095.531385953883,222901,214725,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.089494252278612,0.0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,31337,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656869,Infiltration - NMAP Portscan,-1
1613,2564908,172.31.69.13-172.31.69.9-33638-135-6,172.31.69.13,33638,172.31.69.9,135,6,2018-03-01 14:41:36.025111,21034937,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327796988410281,3505822.833333333,4776153.132706421,12015385,30,2671617,2671617.0,0.0,2671617,2671617,21034874,5258718.5,5072364.189341331,12015385,332445,0,0,0,0,0,1,72,168,0.0950799139545794,0.2376997848864487,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,36,3004092.0,0.0,3004092,3004092,9015422.5,4242587.654110696,12015385,6015460,-1,-1,21034937,Infiltration - NMAP Portscan,-1
1614,2564909,172.31.69.13-172.31.69.9-37292-135-6,172.31.69.13,37292,172.31.69.9,135,6,2018-03-01 19:29:20.014162,21024203,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329496009908199,3504033.833333333,4769929.054962282,11999717,33,2671592,2671592.0,0.0,2671592,2671592,21024157,5256039.25,5063826.501355561,11999717,337342,0,0,0,0,0,1,80,168,0.0951284574259485,0.2378211435648714,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,3008967.0,0.0,3008967,3008967,9007618.0,4231466.985762975,11999717,6015519,-1,-1,21024203,Infiltration - NMAP Portscan,-1
1615,2564996,172.31.69.13-172.31.69.9-33653-39475-6,172.31.69.13,33653,172.31.69.9,39475,6,2018-03-01 14:41:39.196706,656124,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096408605690387,218708.0,57.66281297335398,218773,218663,656124,218708.0,57.66281297335398,218773,218663,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.096408605690387,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656124,Infiltration - NMAP Portscan,-1
1616,2565012,172.31.69.13-172.31.69.9-37307-135-6,172.31.69.13,37307,172.31.69.9,135,6,2018-03-01 19:29:20.748380,3343509,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.392695817477985,477644.1428571429,685027.2888256419,2031140,218601,3343509,477644.1428571429,685027.2888256419,2031140,218601,0,0.0,0.0,0,0,8,0,8,0,0,0,320,0,2.392695817477985,0.0,0,0,0.0,0.0,0.0,8,8,0,8,0,8,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,256,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3343509,Infiltration - NMAP Portscan,-1
1617,2565138,172.31.69.13-172.31.69.9-54189-1433-6,172.31.69.13,54189,172.31.69.9,1433,6,2018-03-01 18:32:14.055767,3014633,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6634306729873919,3014633.0,0.0,3014633,3014633,3014633,3014633.0,0.0,3014633,3014633,0,0.0,0.0,0,0,0,0,0,0,0,0,64,0,0.6634306729873919,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,3014633,Infiltration - NMAP Portscan,-1
1618,2565308,172.31.69.13-172.31.69.9-51764-445-6,172.31.69.13,51764,172.31.69.9,445,6,2018-03-01 14:41:50.509088,187321,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,982.2710747860624,48.04586778844871,23415.125,40926.10991753483,109794,29,187157,46789.25,49539.89546735708,109794,271,187292,62430.66666666667,62280.00591147478,124695,135,1,1,0,0,0,1,112,92,26.692148771360397,21.35371901708832,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187321,Infiltration - NMAP Portscan,-1
1619,2565553,172.31.69.13-172.31.69.9-59314-135-6,172.31.69.13,59314,172.31.69.9,135,6,2018-03-01 14:15:44.777024,21035981,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2376879880239481,5258995.25,5130207.380762781,12015342,56,0,0.0,0.0,0,0,21035925,7011975.0,4587037.565901221,12015342,3005083,0,0,0,0,0,1,24,92,0.0475375976047896,0.1901503904191585,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3005139.0,0.0,3005139,3005139,9015421.0,4242528.964247857,12015342,6015500,-1,-1,21035981,Infiltration - NMAP Portscan,-1
1620,2565558,172.31.69.13-172.31.69.9-51746-135-6,172.31.69.13,51746,172.31.69.9,135,6,2018-03-01 14:41:24.562174,6010740,5,3,32,0,32,0,6.4,14.310835055998654,0,0,0.0,0.0,5.323803724666181,1.3309509311665453,858677.142857143,2271399.0511401724,6009726,11,6010729,1502682.25,3004695.8398698056,6009726,55,6010688,3005344.0,4249566.090934226,6010241,447,1,0,0,0,0,0,112,72,0.8318443319790907,0.4991065991874544,0,32,4.000000000000001,11.31370849898476,128.00000000000003,2,2,0,1,7,0,1,2,0.6,4.0,6.4,0.0,0,0,0,0,0,0,0,4,0,0,8192,2240,1,20,494.0,0.0,494,494,6009726.0,0.0,6009726,6009726,-1,-1,6010740,Infiltration - NMAP Portscan,-1
1621,2565858,172.31.69.13-172.31.69.9-59331-3389-6,172.31.69.13,59331,172.31.69.9,3389,6,2018-03-01 14:15:54.094468,21046487,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2375693387689831,5261621.75,5128676.5250355685,12015354,62,0,0.0,0.0,0,0,21046425,7015475.0,4582464.076505456,12015354,3015574,0,0,0,0,0,1,24,92,0.0475138677537966,0.1900554710151865,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3015636.0,0.0,3015636,3015636,9015425.5,4242539.570849575,12015354,6015497,-1,-1,21046487,Infiltration - NMAP Portscan,-1
1622,2565915,172.31.69.13-172.31.69.9-54181-28330-6,172.31.69.13,54181,172.31.69.9,28330,6,2018-03-01 18:32:08.886428,9027717,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.332309929520387,4513858.5,2123203.3689179425,6015190,3012527,9027717,4513858.5,2123203.3689179425,6015190,3012527,0,0.0,0.0,0,0,0,0,0,0,0,0,92,0,0.332309929520387,0.0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,28,3012527.0,0.0,3012527,3012527,6015190.0,0.0,6015190,6015190,-1,-1,9027717,Infiltration - NMAP Portscan,-1
1623,2565963,172.31.69.13-172.31.69.9-33454-43458-17,172.31.69.13,33454,172.31.69.9,43458,17,2018-03-01 14:41:36.337528,687565,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1745.289536262026,5.817631787540087,229188.3333333333,18043.41182629641,250023,218724,687565,229188.3333333333,18043.41182629641,250023,218724,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.817631787540087,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1745,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1624,2565977,172.31.69.13-172.31.69.9-64657-3389-6,172.31.69.13,64657,172.31.69.9,3389,6,2018-03-01 19:29:06.579907,21036884,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2376777853602273,5259221.0,5130066.759545793,12015332,49,0,0.0,0.0,0,0,21036835,7012278.333333334,4586623.742184695,12015332,3006023,0,0,0,0,0,1,24,92,0.0475355570720454,0.1901422282881818,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3006072.0,0.0,3006072,3006072,9015406.0,4242536.035315669,12015332,6015480,-1,-1,21036884,Infiltration - NMAP Portscan,-1
1625,2566054,172.31.69.13-172.31.69.9-59327-3389-6,172.31.69.13,59327,172.31.69.9,3389,6,2018-03-01 14:15:48.839000,21005176,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2380365677488253,5251294.0,5122502.719739053,11999690,50,0,0.0,0.0,0,0,21005126,7001708.666666666,4579993.683282798,11999690,3005561,0,0,0,0,0,1,24,92,0.047607313549765,0.1904292541990603,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3005611.0,0.0,3005611,3005611,8999782.5,4242509.872364766,11999690,5999875,-1,-1,21005176,Infiltration - NMAP Portscan,-1
1626,2566132,172.31.69.13-172.31.69.9-51765-445-6,172.31.69.13,51765,172.31.69.9,445,6,2018-03-01 14:41:50.696515,187532,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,981.165881022972,47.99180939786277,23441.5,40944.475364292346,109895,29,187275,46818.75,49570.7430404602,109895,298,187503,62501.0,62315.00779908481,124834,204,1,1,0,0,0,1,112,92,26.66211633214598,21.329693065716786,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187532,Infiltration - NMAP Portscan,-1
1627,2566222,172.31.69.13-172.31.69.9-33639-135-6,172.31.69.13,33639,172.31.69.9,135,6,2018-03-01 14:41:36.134376,21035014,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3327784806798797,3505835.666666667,4776140.385262965,12015334,38,2671742,2671742.0,0.0,2671742,2671742,21034958,5258739.5,5072334.300178141,12015334,332400,0,0,0,0,0,1,80,168,0.095079565908537,0.2376989147713426,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,3004180.0,0.0,3004180,3004180,9015417.0,4242523.307393609,12015334,6015500,-1,-1,21035014,Infiltration - NMAP Portscan,-1
1628,2566345,172.31.69.13-172.31.69.9-34156-35758-17,172.31.69.13,34156,172.31.69.9,35758,17,2018-03-01 18:32:04.761945,689059,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1741.5054443813956,5.805018147937985,229686.3333333333,17956.055867960906,250308,217510,689059,229686.3333333333,17956.055867960906,250308,217510,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.805018147937985,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1741,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1629,2566461,172.31.69.13-172.31.69.9-54192-445-6,172.31.69.13,54192,172.31.69.9,445,6,2018-03-01 18:32:19.258491,187366,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,982.0351611284864,48.03432853345858,23420.75,40949.24323650997,109891,30,187213,46803.25,49575.749786732085,109891,301,187336,62445.33333333333,62310.505296726114,124741,120,1,1,0,0,0,1,112,92,26.685738074143657,21.348590459314924,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187366,Infiltration - NMAP Portscan,-1
1630,2566532,172.31.69.13-172.31.69.9-51749-3389-6,172.31.69.13,51749,172.31.69.9,3389,6,2018-03-01 14:41:24.562344,11025775,5,4,110,1880,110,0,22.0,49.193495504995376,1880,0,470.00000000000006,940.0,180.48617897608105,0.8162691511481053,1378221.875,2556985.1305046976,6009850,12,11025552,2756388.0,3192321.4313846906,6009850,373,11025763,3675254.333333333,3222183.686640216,6015533,162,1,1,0,0,0,1,112,92,0.4534828617489473,0.3627862893991579,0,1880,221.11111111111111,623.146139449737,388311.1111111111,1,2,1,2,8,0,1,2,0.8,221.11111111111111,22.0,470.0,0,0,0,0,0,0,0,12,0,208,8192,0,1,20,373.0,0.0,373,373,6009850.0,0.0,6009850,6009850,-1,-1,11025775,Infiltration - NMAP Portscan,-1
1631,2566568,172.31.69.13-172.31.69.9-54193-445-6,172.31.69.13,54193,172.31.69.9,445,6,2018-03-01 18:32:19.445958,187305,5,4,53,131,53,0,10.6,23.70232056149777,131,0,32.75,65.5,982.3549825151492,48.04997197084968,23413.125,40913.702365684985,109778,31,187155,46788.75,49512.29569426838,109778,390,187274,62424.66666666667,62249.58435470339,124615,116,1,1,0,0,0,1,112,92,26.694428872694267,21.35554309815541,0,131,20.444444444444443,45.01141830444558,2026.027777777778,1,2,1,2,8,0,1,2,0.8,20.444444444444443,10.6,32.75,0,0,0,0,0,0,0,5,0,14,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187305,Infiltration - NMAP Portscan,-1
1632,2566609,172.31.69.13-172.31.69.9-34156-43715-17,172.31.69.13,34156,172.31.69.9,43715,17,2018-03-01 18:32:07.699596,693024,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1731.541764787367,5.771805882624556,231008.0,13564.291024598371,246658,222637,693024,231008.0,13564.291024598371,246658,222637,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,5.771805882624556,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1731,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1633,2566717,172.31.69.13-172.31.69.9-37311-43974-6,172.31.69.13,37311,172.31.69.9,43974,6,2018-03-01 19:29:23.560559,656299,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.094783018106077,218766.3333333333,438.0745750820668,219209,218333,656299,218766.3333333333,438.0745750820668,219209,218333,0,0.0,0.0,0,0,4,0,4,0,0,0,160,0,6.094783018106077,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656299,Infiltration - NMAP Portscan,-1
1634,2566732,172.31.69.13-172.31.69.9-64656-3389-6,172.31.69.13,64656,172.31.69.9,3389,6,2018-03-01 19:29:05.265197,21023520,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378288697611056,5255880.0,5128983.210107113,12015329,54,0,0.0,0.0,0,0,21023466,7007822.0,4587362.916334068,12015329,3008223,0,0,0,0,0,1,24,92,0.0475657739522211,0.1902630958088845,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3008277.0,0.0,3008277,3008277,9007621.5,4253540.738151276,12015329,5999914,-1,-1,21023520,Infiltration - NMAP Portscan,-1
1635,2566748,172.31.69.13-172.31.69.9-64004-137-17,172.31.69.13,64004,172.31.69.9,137,17,2018-03-01 14:16:11.243674,71,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,2915492.9577464787,28169.01408450704,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,14084.50704225352,14084.50704225352,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1636,2566768,172.31.69.13-172.31.69.9-33653-31468-6,172.31.69.13,33653,172.31.69.9,31468,6,2018-03-01 14:41:36.525062,656129,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096362148297057,218709.66666666663,24.78574859336174,218738,218692,656129,218709.66666666663,24.78574859336174,218738,218692,0,0.0,0.0,0,0,0,0,0,0,0,0,160,0,6.096362148297057,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656129,Infiltration - NMAP Portscan,-1
1637,2566994,172.31.69.13-172.31.69.9-33959-135-6,172.31.69.13,33959,172.31.69.9,135,6,2018-03-01 18:32:04.430814,21042745,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3326562195188888,3507124.166666667,4796801.528194612,12015349,44,2876321,2876321.0,0.0,2876321,2876321,21042692,5260673.0,5103840.889761815,12015349,135539,0,0,0,0,0,1,72,168,0.0950446341482539,0.2376115853706348,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,36,3011904.0,0.0,3011904,3011904,9015420.5,4242539.570849575,12015349,6015492,-1,-1,21042745,Infiltration - NMAP Portscan,-1
1638,2567046,172.31.69.13-172.31.69.9-60608-137-17,172.31.69.13,60608,172.31.69.9,137,17,2018-03-01 14:41:40.228937,27,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,7666666.666666667,74074.07407407407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,37037.03703703704,37037.03703703704,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1639,2567065,172.31.69.13-172.31.69.9-33497-445-6,172.31.69.13,33497,172.31.69.9,445,6,2018-03-01 18:31:48.969322,21020229,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378661050743072,5255057.25,5129468.310154077,12015345,38,0,0.0,0.0,0,0,21020191,7006730.333333334,4588792.452493939,12015345,3004975,0,0,0,0,0,1,24,92,0.0475732210148614,0.1902928840594457,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3005013.0,0.0,3005013,3005013,9007608.0,4253582.457451366,12015345,5999871,-1,-1,21020229,Infiltration - NMAP Portscan,-1
1640,2567069,172.31.69.13-172.31.69.9-40548-36743-17,172.31.69.13,40548,172.31.69.9,36743,17,2018-03-01 14:16:06.399670,1171661,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,1024.1870302075429,3.4139567673584765,390553.6666666667,161.99176933823932,390725,390403,1171661,390553.6666666667,161.99176933823932,390725,390403,0,0.0,0.0,0,0,0,0,0,0,0,0,32,0,3.4139567673584765,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,1024,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1641,2567136,172.31.69.13-172.31.69.9-33499-445-6,172.31.69.13,33499,172.31.69.9,445,6,2018-03-01 18:31:51.726352,21044392,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2375929891440912,5261098.0,5128992.21002242,12015367,51,0,0.0,0.0,0,0,21044341,7014780.333333334,4583386.442166244,12015367,3013477,0,0,0,0,0,1,24,92,0.0475185978288182,0.1900743913152729,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3013528.0,0.0,3013528,3013528,9015432.0,4242548.763237731,12015367,6015497,-1,-1,21044392,Infiltration - NMAP Portscan,-1
1642,2567193,172.31.69.13-172.31.69.9-54870-3389-6,172.31.69.13,54870,172.31.69.9,3389,6,2018-03-01 19:29:08.887293,11017715,5,4,110,1880,110,0,22.0,49.193495504995376,1880,0,470.00000000000006,940.0,180.61821348619017,0.8168662921485988,1377214.375,2559246.8446781053,6001906,12,11017507,2754376.75,3197692.177653896,6001906,371,11017703,3672567.666666667,3219244.781090797,6007383,162,1,1,0,0,0,1,112,92,0.4538146067492216,0.3630516853993772,0,1880,221.11111111111111,623.146139449737,388311.1111111111,1,2,1,2,8,0,1,2,0.8,221.11111111111111,22.0,470.0,0,0,0,0,0,0,0,12,0,208,8192,0,1,20,371.0,0.0,371,371,6001906.0,0.0,6001906,6001906,-1,-1,11017715,Infiltration - NMAP Portscan,-1
1643,2567225,172.31.69.13-172.31.69.9-59328-3389-6,172.31.69.13,59328,172.31.69.9,3389,6,2018-03-01 14:15:50.151092,21021163,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378555363468709,5255290.75,5129271.389013933,12015213,58,0,0.0,0.0,0,0,21021105,7007035.0,4588299.245775824,12015213,3005914,0,0,0,0,0,1,24,92,0.0475711072693742,0.1902844290774968,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3005972.0,0.0,3005972,3005972,9007595.5,4253413.458930662,12015213,5999978,-1,-1,21021163,Infiltration - NMAP Portscan,-1
1644,2567244,172.31.69.13-172.31.69.9-33485-139-6,172.31.69.13,33485,172.31.69.9,139,6,2018-03-01 18:31:47.711655,9028160,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4430581646758587,3009386.666666667,3007727.831819949,6015479,26,0,0.0,0.0,0,0,9028134,4514067.0,2123317.213109713,6015479,3012655,0,0,0,0,0,0,24,72,0.1107645411689646,0.332293623506894,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3012681.0,0.0,3012681,3012681,6015479.0,0.0,6015479,6015479,-1,-1,9028160,Infiltration - NMAP Portscan,-1
1645,2567749,172.31.69.13-172.31.69.9-37297-135-6,172.31.69.13,37297,172.31.69.9,135,6,2018-03-01 19:29:20.560892,21039981,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3326999202138063,3506663.5,4775479.823011328,12015335,16,2671597,2671597.0,0.0,2671597,2671597,21039926,5259981.5,5070721.022967214,12015335,337481,0,0,0,0,0,1,72,156,0.0950571200610875,0.2376428001527187,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,36,3009094.0,0.0,3009094,3009094,9015443.5,4242487.244947768,12015335,6015552,-1,-1,21039981,Infiltration - NMAP Portscan,-1
1646,2567781,172.31.69.13-172.31.69.9-33485-135-6,172.31.69.13,33485,172.31.69.9,135,6,2018-03-01 18:31:47.710959,21028601,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2377714047643968,5257150.25,5122136.642008709,11999716,34,0,0.0,0.0,0,0,21028567,7009522.333333334,4574885.589655367,11999716,3013408,0,0,0,0,0,1,24,92,0.0475542809528793,0.1902171238115174,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3013442.0,0.0,3013442,3013442,9007579.5,4231520.018771565,11999716,6015443,-1,-1,21028601,Infiltration - NMAP Portscan,-1
