,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
948,949,172.31.66.11-209.85.202.97-51704-443-6,172.31.66.11,51704,209.85.202.97,443,6,2018-02-22 15:55:10.412114,117620275,24,32,853,29591,206,0,35.54166666666667,66.03357457395815,1430,0,924.71875,667.324230059267,258.83292655114093,0.4761083920267998,2138550.4545454546,11025070.487649674,58451858,1,117620275,5113925.0,16827326.6528582,58451858,27,117464534,3789178.516129032,14605313.08481034,58607778,1,8,10,0,0,0,0,492,652,0.2040464537257713,0.2720619383010284,0,1430,543.6428571428571,670.7969054130232,449968.4883116884,0,2,0,18,55,0,1,1,1.3333333333333333,543.6428571428571,35.541666666666664,924.71875,0,0,0,26227,20,258061,0,15,0,528,8192,180,8,20,357277.0,284894.73635362234,558728,155826,58374950.0,108764.33665499,58451858,58298042,-1,-1,117620275,BENIGN,-1
949,950,172.31.66.11-31.13.71.36-51692-443-6,172.31.66.11,51692,31.13.71.36,443,6,2018-02-22 15:55:09.543722,119431310,21,20,3447,1309,1001,0,164.14285714285717,308.5211963081768,219,0,65.45,66.13978418948446,39.82205336272373,0.3432935634717562,2985782.75,12920982.03697232,58647132,6,119431310,5971565.5,17997948.62581755,58647132,26,119414853,6284992.263157895,18440821.732482366,58663720,16,10,15,0,0,0,0,456,412,0.1758332886074849,0.1674602748642713,0,1001,116.0,228.3965849131725,52165.0,0,2,0,25,40,0,1,1,0.9523809523809524,116.0,164.14285714285714,65.45,0,0,0,380,4,669014,0,84,0,31,8192,147,10,20,1080641.5,1410496.3020243973,2078013,83270,58593593.0,75715.57991589313,58647132,58540054,-1,-1,119431310,BENIGN,-1
950,951,172.31.66.11-31.13.65.7-51687-443-6,172.31.66.11,51687,31.13.65.7,443,6,2018-02-22 15:55:08.974507,118979774,39,56,1129,55191,202,0,28.948717948717945,58.32483840208116,1410,0,985.5535714285716,603.2718042517773,473.357765833376,0.7984550382487698,1265742.2765957443,8462833.194665115,58529850,0,118979774,3131046.6842105263,13191615.006662983,58529850,28,118901681,2161848.7454545456,11031839.461811656,58607636,0,10,17,0,0,0,0,792,1132,0.3277868051758107,0.4706682330729591,0,1410,592.842105263158,661.9064875103481,438120.1982082867,0,2,0,27,94,0,1,1,1.435897435897436,592.8421052631579,28.94871794871795,985.5535714285714,0,0,0,17180,14,1924355,0,11,0,580,8192,123,10,20,1104490.0,1451917.910159524,2131151,77829,58346474.5,259332.1191069475,58529850,58163099,-1,-1,118979774,BENIGN,-1
951,952,172.31.66.11-74.125.135.105-51710-443-6,172.31.66.11,51710,74.125.135.105,443,6,2018-02-22 15:55:11.190934,117810191,16,15,1013,4220,376,0,63.3125,103.75979873406334,1430,0,281.33333333333337,483.4748725434988,44.4189076987406,0.2631351306441732,3927006.366666666,14869310.94547766,58740675,1,117810191,7854012.733333332,20626879.87731566,58803564,19,117701481,8407248.642857144,21312792.74225989,58803842,1,8,9,0,0,0,0,332,312,0.1358116803324765,0.1273234503116967,0,1430,168.8064516129032,355.9944212441949,126732.02795698927,0,2,0,17,30,0,1,1,0.9375,168.80645161290323,63.3125,281.3333333333333,0,0,0,624,4,123393,0,32,0,136,8192,180,8,20,223094.5,161508.13857047577,337298,108891,58627558.0,159971.5955349574,58740675,58514441,-1,-1,117810191,BENIGN,-1
952,953,172.31.66.11-172.217.5.238-51707-443-6,172.31.66.11,51707,172.217.5.238,443,6,2018-02-22 15:55:11.007801,116930876,15,16,1114,4357,467,0,74.26666666666668,126.35746722615772,1430,0,272.3125,479.3154450185528,46.788326463918736,0.2651138951528936,3897695.866666666,14796405.80722872,58545517,2,116930876,8352205.428571429,21184284.03074377,58545517,139,116868683,7791245.533333333,20533687.74531187,58607669,2,8,9,0,0,0,0,312,332,0.1282809170094646,0.1368329781434289,0,1430,176.483870967742,363.9291021584417,132444.39139784948,0,2,0,17,30,0,1,1,1.0666666666666669,176.48387096774192,74.26666666666667,272.3125,0,0,0,0,0,0,0,35,0,140,8192,180,8,20,104541.5,59932.249453028206,146920,62163,58329812.5,305052.22936490725,58545517,58114108,-1,-1,116930876,BENIGN,-1
953,954,172.31.66.11-173.194.206.154-51708-443-6,172.31.66.11,51708,173.194.206.154,443,6,2018-02-22 15:55:11.110092,116844176,16,13,1002,3950,356,0,62.625,100.58354736237928,1430,0,303.84615384615387,459.9345689250893,42.38123087966319,0.2481937995779952,4173006.285714286,15286585.659798045,58529964,7,116844176,7789611.733333334,20509524.355657645,58529964,28,116766557,9730546.416666666,22707701.792650048,58607754,26,8,9,0,0,0,0,332,272,0.1369345101119973,0.1112592894659978,0,1430,170.75862068965515,333.1440759933427,110984.97536945812,0,2,0,17,28,0,1,1,0.8125,170.75862068965515,62.625,303.84615384615387,0,0,0,980,4,535226,0,34,0,136,8192,180,8,20,87319.5,13579.985732687644,96922,77717,58295903.0,331012.240622609,58529964,58061842,-1,-1,116844176,BENIGN,-1
954,955,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 15:55:20.771685,76280,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2595.700052438385,39.328788673308864,38140.0,13385.531367861344,47605,28675,76280,76280.0,0.0,76280,76280,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,26.219192448872576,13.109596224436288,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,256,7391,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12597840295,BENIGN,-1
955,956,172.31.66.11-172.31.0.2-51712-53-17,172.31.66.11,51712,172.31.0.2,53,17,2018-02-22 12:27:31.460988,251,1,1,28,44,28,28,28.0,0.0,44,44,44.0,0.0,286852.5896414343,7968.127490039841,251.0,0.0,251,251,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3984.0637450199206,3984.0637450199206,28,44,36.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,36.0,28.0,44.0,0,0,0,0,0,0,0,14,0,22,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
956,957,172.31.66.11-172.31.0.2-64144-53-17,172.31.66.11,64144,172.31.0.2,53,17,2018-02-22 14:51:17.365441,1178,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,100169.779286927,1697.792869269949,1178.0,0.0,1178,1178,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,848.8964346349745,848.8964346349745,45,73,59.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,59.0,45.0,73.0,0,0,0,0,0,0,0,22,0,36,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
957,958,172.31.66.11-23.218.62.30-51695-443-6,172.31.66.11,51695,23.218.62.30,443,6,2018-02-22 15:57:09.847656,115884534,70,94,55044,20630,1700,0,786.3428571428572,803.2653447514554,1053,0,219.468085106383,345.13926446249656,653.01207493314,1.415201790430464,710948.061349693,1529730.338239337,4894357,0,115884534,1679486.0,1983095.4668414677,4894357,118637,115800638,1245168.1505376345,1906570.754496145,4969366,0,35,35,0,0,0,0,1400,1880,0.6040495446959299,0.8111522457345344,0,1700,461.4268292682927,648.2281755827438,420199.7676193326,0,0,0,70,164,0,0,0,1.3428571428571427,461.4268292682927,786.3428571428572,219.46808510638297,0,0,0,0,0,0,0,335,0,125,253,5565,34,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,236116519,BENIGN,-1
958,959,172.31.66.11-52.179.17.38-123-123-17,172.31.66.11,123,52.179.17.38,123,17,2018-02-22 15:43:04.853576,19562,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4907.473673448523,102.2390348635109,19562.0,0.0,19562,19562,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,51.11951743175545,51.11951743175545,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
959,960,172.31.66.11-172.31.0.2-53132-53-17,172.31.66.11,53132,172.31.0.2,53,17,2018-02-22 13:54:42.656960,1974,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,62816.61600810537,1013.1712259371834,1974.0,0.0,1974,1974,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,506.5856129685917,506.5856129685917,38,86,62.0,33.94112549695428,1152.0,0,0,0,0,0,0,0,0,1.0,62.0,38.0,86.0,0,0,0,0,0,0,0,19,0,43,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
960,961,172.31.66.11-172.31.0.2-63778-53-17,172.31.66.11,63778,172.31.0.2,53,17,2018-02-22 15:03:44.954909,19924,1,1,36,64,36,36,36.0,0.0,64,64,64.0,0.0,5019.072475406545,100.3814495081309,19924.0,0.0,19924,19924,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,50.19072475406545,50.19072475406545,36,64,50.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,50.0,36.0,64.0,0,0,0,0,0,0,0,18,0,32,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
961,962,172.31.66.11-172.31.0.2-65093-53-17,172.31.66.11,65093,172.31.0.2,53,17,2018-02-22 13:30:08.577825,366,1,1,33,49,33,33,33.0,0.0,49,49,49.0,0.0,224043.7158469945,5464.48087431694,366.0,0.0,366,366,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2732.24043715847,2732.24043715847,33,49,41.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,41.0,33.0,49.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
962,963,172.31.66.11-172.31.0.2-63835-53-17,172.31.66.11,63835,172.31.0.2,53,17,2018-02-22 14:27:43.153786,209,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,526315.7894736842,9569.37799043062,209.0,0.0,209,209,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,4784.688995215311,4784.688995215311,39,71,55.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,55.0,39.0,71.0,0,0,0,0,0,0,0,19,0,35,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
963,964,172.31.66.11-23.218.62.30-51695-443-6,172.31.66.11,51695,23.218.62.30,443,6,2018-02-22 15:59:10.547739,116102853,62,85,49457,17092,1700,0,797.6935483870968,814.0861232223948,1053,0,201.08235294117645,321.75542367000503,573.1900489990543,1.2661187576501671,795225.0205479452,1670766.5207268088,5348864,0,116102853,1903325.4590163932,2146976.0628055185,5348864,120655,116026383,1381266.4642857146,2067303.5726405943,5429070,0,31,31,0,0,0,0,1240,1700,0.5340092719340842,0.7321094857160831,0,1700,452.7142857142859,651.0470281605719,423862.2328767125,0,0,0,62,147,0,0,0,1.3709677419354838,452.7142857142857,797.6935483870968,201.08235294117648,0,0,0,0,0,0,0,336,0,116,255,5565,30,20,80306990.0,0.0,80306990,80306990,5348864.0,0.0,5348864,5348864,-1,-1,357034921,BENIGN,-1
964,965,172.31.66.11-172.31.0.2-65495-53-17,172.31.66.11,65495,172.31.0.2,53,17,2018-02-22 12:33:14.163111,1851,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,77795.78606158833,1080.497028633171,1851.0,0.0,1851,1851,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,540.2485143165857,540.2485143165857,42,102,72.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0,1.0,72.0,42.0,102.0,0,0,0,0,0,0,0,21,0,51,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
965,966,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 15:58:20.781140,77309,2,1,72,125,72,0,36.0,50.91168824543142,125,125,125.0,0.0,2548.2156023231446,38.8053137409616,38654.5,13029.85665692451,47868,29441,77309,77309.0,0.0,77309,77309,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.870209160641064,12.935104580320532,0,125,65.66666666666666,62.74020507882752,3936.3333333333335,0,0,0,2,3,0,0,0,0.5,65.66666666666667,36.0,125.0,0,0,0,0,0,0,0,24,0,41,256,7319,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12777850779,BENIGN,-1
966,967,172.31.66.11-172.31.0.2-59323-53-17,172.31.66.11,59323,172.31.0.2,53,17,2018-02-22 13:57:43.429735,25080,1,1,35,90,35,35,35.0,0.0,90,90,90.0,0.0,4984.051036682616,79.74481658692184,25080.0,0.0,25080,25080,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,39.87240829346092,39.87240829346092,35,90,62.5,38.89087296526012,1512.5,0,0,0,0,0,0,0,0,1.0,62.5,35.0,90.0,0,0,0,0,0,0,0,17,0,45,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
967,968,172.31.66.11-172.31.0.2-52424-53-17,172.31.66.11,52424,172.31.0.2,53,17,2018-02-22 15:55:07.810164,304,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,388157.8947368421,6578.9473684210525,304.0,0.0,304,304,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3289.4736842105262,3289.4736842105262,51,67,59.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,59.0,51.0,67.0,0,0,0,0,0,0,0,25,0,33,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
968,969,172.31.66.11-172.31.0.2-50008-53-17,172.31.66.11,50008,172.31.0.2,53,17,2018-02-22 15:55:07.471037,1311,1,1,46,111,46,46,46.0,0.0,111,111,111.0,0.0,119755.91151792524,1525.5530129672004,1311.0,0.0,1311,1311,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,762.7765064836002,762.7765064836002,46,111,78.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,78.5,46.0,111.0,0,0,0,0,0,0,0,23,0,55,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
969,970,172.31.66.11-172.31.0.2-58957-53-17,172.31.66.11,58957,172.31.0.2,53,17,2018-02-22 12:22:58.919536,1068,1,1,39,100,39,39,39.0,0.0,100,100,100.0,0.0,130149.8127340824,1872.6591760299627,1068.0,0.0,1068,1068,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,936.3295880149814,936.3295880149814,39,100,69.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,69.5,39.0,100.0,0,0,0,0,0,0,0,19,0,50,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
970,971,172.31.66.11-172.31.0.2-53015-53-17,172.31.66.11,53015,172.31.0.2,53,17,2018-02-22 14:27:42.356436,1791,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,65884.98045784478,1116.6945840312674,1791.0,0.0,1791,1791,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,558.3472920156337,558.3472920156337,35,83,59.0,33.94112549695428,1152.0,0,0,0,0,0,0,0,0,1.0,59.0,35.0,83.0,0,0,0,0,0,0,0,17,0,41,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
971,972,172.31.66.11-172.31.0.2-55454-53-17,172.31.66.11,55454,172.31.0.2,53,17,2018-02-22 13:46:23.830728,459,1,1,36,68,36,36,36.0,0.0,68,68,68.0,0.0,226579.52069716773,4357.298474945534,459.0,0.0,459,459,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2178.649237472767,2178.649237472767,36,68,52.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,52.0,36.0,68.0,0,0,0,0,0,0,0,18,0,34,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
972,973,172.31.66.11-23.218.62.30-51695-443-6,172.31.66.11,51695,23.218.62.30,443,6,2018-02-22 16:01:11.547045,116381375,62,86,49865,16419,1700,0,804.2741935483871,819.7764823184754,1053,0,190.91860465116275,307.5150198193588,569.541303322804,1.2716811431382384,791710.0340136053,1648378.6610321703,4926382,0,116381375,1907891.3934426236,2110421.139474894,4926382,120391,116297760,1368208.9411764708,2033674.6131322256,5003748,0,31,31,0,0,0,0,1240,1720,0.5327312896930458,0.7389498534451926,0,1700,447.864864864865,652.4973443128762,425752.7843353561,0,0,0,62,148,0,0,0,1.3870967741935485,447.8648648648648,804.2741935483871,190.9186046511628,0,0,0,0,0,0,0,336,0,110,255,5565,30,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,478312749,BENIGN,-1
973,974,172.31.66.11-172.31.0.2-50005-53-17,172.31.66.11,50005,172.31.0.2,53,17,2018-02-22 15:29:52.537626,334,1,1,41,57,41,41,41.0,0.0,57,57,57.0,0.0,293413.1736526946,5988.023952095808,334.0,0.0,334,334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,2994.011976047904,2994.011976047904,41,57,49.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,49.0,41.0,57.0,0,0,0,0,0,0,0,20,0,28,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
974,975,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 16:01:20.791154,77796,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2545.118000925497,38.562393953416624,38898.0,11341.992770232222,46918,30878,77796,77796.0,0.0,77796,77796,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.708262635611085,12.854131317805544,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,7246,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12957861280,BENIGN,-1
975,976,172.31.66.11-172.31.0.2-55673-53-17,172.31.66.11,55673,172.31.0.2,53,17,2018-02-22 15:57:05.362695,283,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,353356.890459364,7067.137809187279,283.0,0.0,283,283,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,3533.56890459364,3533.56890459364,42,58,50.0,11.31370849898476,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
976,977,172.31.66.11-23.218.62.30-51695-443-6,172.31.66.11,51695,23.218.62.30,443,6,2018-02-22 16:03:12.854074,116320902,60,84,48570,15366,1700,0,809.5,824.4642328120975,1053,0,182.92857142857144,295.6118745562456,549.6518587863083,1.2379546369060996,813432.8811188815,1688668.439284781,4941472,0,116320902,1971540.7118644067,2160124.1566992765,4941472,119860,116246132,1400555.8072289166,2079609.8625286135,5024024,0,30,30,0,0,0,0,1200,1680,0.5158144320442082,0.7221402048618915,0,1700,444.00000000000017,653.6530805024556,427262.34965034976,0,0,0,60,144,0,0,0,1.4,444.0,809.5,182.92857142857144,0,0,0,0,0,0,0,337,0,106,253,5565,29,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,599559305,BENIGN,-1
977,978,172.31.66.11-172.31.0.2-59281-53-17,172.31.66.11,59281,172.31.0.2,53,17,2018-02-22 14:07:14.929962,19927,1,1,45,73,45,45,45.0,0.0,73,73,73.0,0.0,5921.613890701059,100.36633713052642,19927.0,0.0,19927,19927,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,50.18316856526321,50.18316856526321,45,73,59.0,19.79898987322333,392.0,0,0,0,0,0,0,0,0,1.0,59.0,45.0,73.0,0,0,0,0,0,0,0,22,0,36,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
978,979,172.31.66.11-172.31.0.2-49428-53-17,172.31.66.11,49428,172.31.0.2,53,17,2018-02-22 14:27:43.881177,1064,1,1,45,111,45,45,45.0,0.0,111,111,111.0,0.0,146616.54135338345,1879.6992481203008,1064.0,0.0,1064,1064,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,939.8496240601504,939.8496240601504,45,111,78.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0,1.0,78.0,45.0,111.0,0,0,0,0,0,0,0,22,0,55,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
979,980,172.31.66.11-172.31.0.2-64862-53-17,172.31.66.11,64862,172.31.0.2,53,17,2018-02-22 15:03:34.485320,20696,1,1,33,211,33,33,33.0,0.0,211,211,211.0,0.0,11789.717819868574,96.63703131039814,20696.0,0.0,20696,20696,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,48.31851565519907,48.31851565519907,33,211,122.0,125.86500705120544,15842.0,0,0,0,0,0,0,0,0,1.0,122.0,33.0,211.0,0,0,0,0,0,0,0,16,0,105,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
980,981,172.31.66.11-172.31.0.2-57622-53-17,172.31.66.11,57622,172.31.0.2,53,17,2018-02-22 15:55:06.874449,19739,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,4762.146005370079,101.32225543340596,19739.0,0.0,19739,19739,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,50.66112771670298,50.66112771670298,31,63,47.0,22.62741699796952,512.0,0,0,0,0,0,0,0,0,1.0,47.0,31.0,63.0,0,0,0,0,0,0,0,15,0,31,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
981,982,172.31.66.11-23.218.62.30-51695-443-6,172.31.66.11,51695,23.218.62.30,443,6,2018-02-22 16:05:14.086297,116194597,60,84,48569,15365,1700,0,809.4833333333332,824.4542620582349,1053,0,182.9166666666667,295.57643124381104,550.2321248207436,1.239300309290629,812549.6293706296,1692397.2858832472,4941946,0,116194597,1969399.949152543,2168702.005286655,4941946,134341,116112199,1398942.1566265065,2085808.5509034707,5026970,0,30,30,0,0,0,0,1200,1680,0.5163751288710955,0.7229251804195336,0,1700,443.9861111111112,653.6374712802915,427241.9438616939,0,0,0,60,144,0,0,0,1.4,443.9861111111111,809.4833333333333,182.91666666666663,0,0,0,0,0,0,0,337,0,106,255,5565,29,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,720665223,BENIGN,-1
982,983,172.31.66.11-13.89.188.5-49671-443-6,172.31.66.11,49671,13.89.188.5,443,6,2018-02-22 16:04:20.801552,77907,2,1,73,125,73,0,36.5,51.61879502661797,125,125,125.0,0.0,2541.4917786591704,38.507451191805615,38953.5,10181.630542305098,46153,31754,77907,77907.0,0.0,77907,77907,0,0.0,0.0,0,0,1,1,0,0,0,0,40,20,25.67163412787041,12.835817063935204,0,125,66.0,62.7933117457584,3943.0,0,0,0,2,3,0,0,0,0.5,66.0,36.5,125.0,0,0,0,0,0,0,0,24,0,41,255,7173,0,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,13137871789,BENIGN,-1
983,984,172.31.66.11-172.31.0.2-51823-53-17,172.31.66.11,51823,172.31.0.2,53,17,2018-02-22 15:49:49.273771,1119,1,1,41,118,41,41,41.0,0.0,118,118,118.0,0.0,142091.1528150134,1787.3100983020554,1119.0,0.0,1119,1119,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,893.6550491510277,893.6550491510277,41,118,79.5,54.44722215136416,2964.5,0,0,0,0,0,0,0,0,1.0,79.5,41.0,118.0,0,0,0,0,0,0,0,20,0,59,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
984,985,172.31.66.11-172.31.0.2-61979-53-17,172.31.66.11,61979,172.31.0.2,53,17,2018-02-22 13:45:25.182591,24318,1,1,41,195,41,41,41.0,0.0,195,195,195.0,0.0,9704.745456040791,82.24360555966774,24318.0,0.0,24318,24318,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,8,8,41.12180277983387,41.12180277983387,41,195,118.0,108.89444430272832,11858.0,0,0,0,0,0,0,0,0,1.0,118.0,41.0,195.0,0,0,0,0,0,0,0,20,0,97,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
985,986,172.31.66.11-172.31.0.2-51194-53-17,172.31.66.11,51194,172.31.0.2,53,17,2018-02-22 13:46:24.731882,86769,2,2,82,204,41,41,41.0,0.0,102,102,102.0,0.0,3296.108057024974,46.09941338496468,28923.0,34346.0357101078,67068,450,86319,86319.0,0.0,86319,86319,67518,67518.0,0.0,67518,67518,0,0,0,0,0,0,16,16,23.04970669248234,23.04970669248234,41,102,71.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,71.5,41.0,102.0,0,0,0,0,0,0,0,20,0,51,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1
