,id,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label,Attempted Category
1898,4355047,172.31.69.24-172.31.69.16-55125-445-6,172.31.69.24,55125,172.31.69.16,445,6,2018-02-28 18:04:38.490736,614331,5,5,53,262,53,0,10.6,23.70232056149777,131,0,52.4,71.75165503317676,512.7528970538684,16.277869747741853,68259.0,133435.12554046628,374870,31,614164,153541.0,173323.80110263758,374870,331,614300,153575.0,173846.47792041497,375367,129,1,2,0,0,0.0,1.0,124,112,8.138934873870927,8.138934873870927,0,131,31.5,54.98333080731529,3023.1666666666665,1,2,1,3,9,0,2,2,1.0,31.5,10.6,52.4,0,0,0,0,0,0,0,5,0,26,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,614331,Infiltration - NMAP Portscan,-1
1899,4355063,172.31.69.24-172.31.69.16-62884-135-6,172.31.69.24,62884,172.31.69.16,135,6,2018-02-28 17:59:59.625562,21031872,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2377344251619637,5257968.0,5130817.312589292,12015356,53,0,0.0,0.0,0,0,21031819,7010606.333333334,4588843.283217715,12015356,3000968,0,0,0,0,0.0,1.0,24,92,0.0475468850323927,0.1901875401295709,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3001021.0,0.0,3001021,3001021,9015425.5,4242542.3992767,12015356,6015495,-1,-1,21031872,Infiltration - NMAP Portscan,-1
1900,4355262,172.31.69.24-172.31.69.16-62866-135-6,172.31.69.24,62866,172.31.69.16,135,6,2018-02-28 17:57:27.979587,21025046,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378116081172902,5256261.5,5125773.439596701,12007708,37,0,0.0,0.0,0,0,21025009,7008336.333333334,4581673.569942793,12007708,3009836,0,0,0,0,0.0,1.0,24,92,0.047562321623458,0.1902492864938321,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3009873.0,0.0,3009873,3009873,9007586.5,4242812.514067113,12007708,6007465,-1,-1,21025046,Infiltration - NMAP Portscan,-1
1901,4355282,172.31.69.24-172.31.69.16-55202-135-6,172.31.69.24,55202,172.31.69.16,135,6,2018-02-28 15:24:52.876136,21027019,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329050114046123,3504503.166666667,4579683.570995945,11999738,28,4096061,4096061.0,0.0,4096061,4096061,21026966,5256741.5,4761774.831775403,11999738,1084249,0,0,0,0,0.0,1.0,72,156,0.0951157175441749,0.2377892938604373,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,36,9027281.0,0.0,9027281,9027281,11999738.0,0.0,11999738,11999738,-1,-1,21027019,Infiltration - NMAP Portscan,-1
1902,4355286,172.31.69.24-172.31.69.16-33737-135-6,172.31.69.24,33737,172.31.69.16,135,6,2018-02-28 18:33:35.521241,21027216,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329018924806783,3504536.0,4771086.957085859,11999715,15,2687424,2687424.0,0.0,2687424,2687424,21027178,5256794.5,5065290.91534945,11999715,324544,0,0,0,0,0.0,1.0,64,144,0.0951148264230509,0.2377870660576274,0,0,0.0,0.0,0.0,0,6,1,0,4,0,2,5,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,32,3011983.0,0.0,3011983,3011983,9007616.5,4231466.278656194,11999715,6015518,-1,-1,21027216,Infiltration - NMAP Portscan,-1
1903,4355426,172.31.69.24-172.31.69.16-49944-139-6,172.31.69.24,49944,172.31.69.16,139,6,2018-02-28 15:24:37.125578,9028215,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4430554655599141,3009405.0,3007721.328293564,6015493,53,0,0.0,0.0,0,0,9028162,4514081.0,2123317.213109713,6015493,3012669,0,0,0,0,0.0,0.0,24,72,0.1107638663899785,0.3322915991699356,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3012722.0,0.0,3012722,3012722,6015493.0,0.0,6015493,6015493,-1,-1,9028215,Infiltration - NMAP Portscan,-1
1904,4355428,172.31.69.24-172.31.69.16-49943-139-6,172.31.69.24,49943,172.31.69.16,139,6,2018-02-28 15:24:35.761129,9002059,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4443427886886767,3000686.333333333,2999884.769266035,5999837,68,0,0.0,0.0,0,0,9001991,4500995.5,2119681.977147633,5999837,3002154,0,0,0,0,0.0,0.0,24,72,0.1110856971721691,0.3332570915165075,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3002222.0,0.0,3002222,3002222,5999837.0,0.0,5999837,5999837,-1,-1,9002059,Infiltration - NMAP Portscan,-1
1905,4355471,172.31.69.24-172.31.69.16-55216-31526-6,172.31.69.24,55216,172.31.69.16,31526,6,2018-02-28 15:24:57.803566,1371510,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.916493499865112,457170.0,70256.340240579,512490,378122,1371510,457170.0,70256.340240579,512490,378122,0,0.0,0.0,0,0,4,0,4,0,0.0,0.0,160,0,2.916493499865112,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1371510,Infiltration - NMAP Portscan,-1
1906,4355577,172.31.69.24-172.31.69.16-33744-34494-6,172.31.69.24,33744,172.31.69.16,34494,6,2018-02-28 18:33:35.708720,656326,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.094532290355708,218775.3333333333,71.05866121264413,218848,218706,656326,218775.3333333333,71.05866121264413,218848,218706,0,0.0,0.0,0,0,4,0,4,0,0.0,0.0,160,0,6.094532290355708,0.0,0,0,0.0,0.0,0.0,4,0,0,4,0,4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,65535,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656326,Infiltration - NMAP Portscan,-1
1907,4355649,172.31.69.24-172.31.69.16-46114-44228-6,172.31.69.24,46114,172.31.69.16,44228,6,2018-02-28 15:01:14.504760,656129,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6.096362148297057,218709.66666666663,13.503086067019396,218723,218696,656129,218709.66666666663,13.503086067019396,218723,218696,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,160,0,6.096362148297057,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,656129,Infiltration - NMAP Portscan,-1
1908,4355702,172.31.69.24-172.31.69.16-62865-135-6,172.31.69.24,62865,172.31.69.16,135,6,2018-02-28 17:57:26.292885,21024297,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378200802623745,5256074.25,5122766.883687589,11999711,54,0,0.0,0.0,0,0,21024243,7008081.0,4576783.24859677,11999711,3009047,0,0,0,0,0.0,1.0,24,92,0.0475640160524749,0.1902560642098996,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3009101.0,0.0,3009101,3009101,9007598.0,4231486.784752849,11999711,6015485,-1,-1,21024297,Infiltration - NMAP Portscan,-1
1909,4355793,172.31.69.24-172.31.69.16-52070-36758-6,172.31.69.24,52070,172.31.69.16,36758,6,2018-02-28 15:01:15.410205,9000708,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3333071131737636,4500354.0,2120884.765782432,6000046,3000662,9000708,4500354.0,2120884.765782432,6000046,3000662,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,92,0,0.3333071131737636,0.0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,8192,0,0,28,3000662.0,0.0,3000662,3000662,6000046.0,0.0,6000046,6000046,-1,-1,9000708,Infiltration - NMAP Portscan,-1
1910,4355846,172.31.69.24-172.31.69.16-58643-3389-6,172.31.69.24,58643,172.31.69.16,3389,6,2018-02-28 18:33:22.943194,21043056,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2376080736562218,5260764.0,5129158.930898971,12015317,48,0,0.0,0.0,0,0,21043008,7014336.0,4583919.55127127,12015317,3012193,0,0,0,0,0.0,1.0,24,92,0.0475216147312443,0.1900864589249774,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3012241.0,0.0,3012241,3012241,9015407.5,4242512.700791891,12015317,6015498,-1,-1,21043056,Infiltration - NMAP Portscan,-1
1911,4355849,172.31.69.24-172.31.69.16-52898-445-6,172.31.69.24,52898,172.31.69.16,445,6,2018-02-28 15:25:10.314252,281903,5,5,53,262,53,0,10.6,23.70232056149777,131,0,52.4,71.75165503317676,1117.4056324338512,35.473194680439725,31322.555555555555,63607.91043398437,192316,32,281736,70434.0,84537.73778615087,192316,373,281871,70467.75,84991.44009594926,192796,128,1,2,0,0,0.0,1.0,124,112,17.736597340219863,17.736597340219863,0,131,31.5,54.98333080731529,3023.1666666666665,1,2,1,3,9,0,2,2,1.0,31.5,10.6,52.4,0,0,0,0,0,0,0,5,0,26,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,281903,Infiltration - NMAP Portscan,-1
1912,4355874,172.31.69.24-172.31.69.16-46100-135-6,172.31.69.24,46100,172.31.69.16,135,6,2018-02-28 15:01:11.426698,21024826,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329397351492944,3504137.6666666665,4771395.892066332,11999712,17,2687400,2687400.0,0.0,2687400,2687400,21024774,5256193.5,5066056.633622414,11999712,322197,0,0,0,0,0.0,1.0,80,168,0.0951256386140841,0.2378140965352103,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,3009614.0,0.0,3009614,3009614,9007606.0,4231476.885257912,11999712,6015500,-1,-1,21024826,Infiltration - NMAP Portscan,-1
1913,4355902,172.31.69.24-172.31.69.16-55726-139-6,172.31.69.24,55726,172.31.69.16,139,6,2018-02-28 18:33:23.718302,6009003,5,3,18,5,18,0,3.6,8.049844718999243,5,0,1.6666666666666663,2.886751345948129,3.8275900344865854,1.331335664169247,858429.0,2269815.759394288,6005887,8,6008995,1502248.75,3002425.6197186494,6005887,393,6008907,3004453.5,4245172.836502714,6006244,2663,1,1,0,0,0.0,0.0,112,72,0.8320847901057796,0.4992508740634678,0,18,2.875,6.356942211921883,40.41071428571428,2,2,0,2,7,0,1,2,0.6,2.875,3.6,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,8192,2240,1,20,393.0,0.0,393,393,6005887.0,0.0,6005887,6005887,-1,-1,6009003,Infiltration - NMAP Portscan,-1
1914,4355912,172.31.69.24-172.31.69.16-55326-31966-17,172.31.69.24,55326,172.31.69.16,31966,17,2018-02-28 15:24:53.119302,1584571,4,0,1200,0,300,300,300.0,0.0,0,0,0.0,0.0,757.3027652279387,2.5243425507597954,528190.3333333334,52931.3146665878,589099,493340,1584571,528190.3333333334,52931.3146665878,589099,493340,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,32,0,2.5243425507597954,0.0,300,300,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,1200,4,757,0,0,0,1,300,0,0,0,0,3,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1915,4355996,172.31.69.24-172.31.69.16-52899-445-6,172.31.69.24,52899,172.31.69.16,445,6,2018-02-28 15:25:10.596254,191743,5,5,53,262,53,0,10.6,23.70232056149777,131,0,52.4,71.75165503317676,1642.8239883594183,52.15314248760059,21304.777777777777,37140.4720041957,102932,45,191572,47893.0,44649.498220398105,102932,414,191698,47924.5,45130.64382065324,103399,125,1,2,0,0,0.0,1.0,124,112,26.07657124380029,26.07657124380029,0,131,31.5,54.98333080731529,3023.1666666666665,1,2,1,3,9,0,2,2,1.0,31.5,10.6,52.4,0,0,0,0,0,0,0,5,0,26,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,191743,Infiltration - NMAP Portscan,-1
1916,4356001,172.31.69.24-172.31.69.16-46101-135-6,172.31.69.24,46101,172.31.69.16,135,6,2018-02-28 15:01:11.535888,21025000,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3329369797859691,3504166.666666667,4777625.449598395,12015325,18,2687603,2687603.0,0.0,2687603,2687603,21024947,5256236.75,5075812.792407628,12015325,312476,0,0,0,0,0.0,1.0,72,156,0.0951248513674197,0.2378121284185493,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,0,0,36,3000097.0,0.0,3000097,3000097,9012451.5,4246704.429790764,12015325,6009578,-1,-1,21025000,Infiltration - NMAP Portscan,-1
1917,4356010,172.31.69.24-172.31.69.16-55729-135-6,172.31.69.24,55729,172.31.69.16,135,6,2018-02-28 18:33:29.727175,2062,5,4,168,24,168,0,33.6,75.13188404399294,24,0,6.0,12.0,93113.48205625606,4364.6944713870025,257.74999999999994,411.9621168436312,1223,8,2054,513.5,714.4585362356586,1565,58,2034,678.0,841.798075550188,1626,18,1,1,0,0,0.0,0.0,112,92,2424.8302618816683,1939.8642095053349,0,168,21.33333333333333,55.569775957799216,3088.0,2,2,0,2,8,0,1,2,0.8,21.33333333333333,33.6,6.0,0,0,0,0,0,0,0,18,0,2,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2062,Infiltration - NMAP Portscan,-1
1918,4356034,172.31.69.24-172.31.69.16-55739-445-6,172.31.69.24,55739,172.31.69.16,445,6,2018-02-28 18:33:39.724704,187803,5,4,106,174,106,0,21.2,47.40464112299554,174,0,43.5,87.0,1490.9240001490923,47.9225571476494,23475.375,41062.56156485927,109798,48,187560,46890.0,49752.74027964021,109798,340,187755,62585.0,61949.90334939999,124080,190,1,1,0,0,0.0,1.0,112,92,26.623642859805223,21.298914287844177,0,174,31.11111111111111,64.03211000046079,4100.111111111111,1,2,1,2,8,0,1,2,0.8,31.11111111111111,21.2,43.5,0,0,0,0,0,0,0,11,0,19,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,187803,Infiltration - NMAP Portscan,-1
1919,4356044,172.31.69.24-172.31.69.16-62867-135-6,172.31.69.24,62867,172.31.69.16,135,6,2018-02-28 17:57:35.542291,21009058,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2379925839606897,5252264.5,5121945.915303057,11999712,43,0,0.0,0.0,0,0,21009015,7003005.0,4578312.0414507575,11999712,3009449,0,0,0,0,0.0,1.0,24,92,0.0475985167921379,0.1903940671685517,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3009492.0,0.0,3009492,3009492,8999783.0,4242540.277956356,11999712,5999854,-1,-1,21009058,Infiltration - NMAP Portscan,-1
1920,4356229,172.31.69.24-172.31.69.16-55108-445-6,172.31.69.24,55108,172.31.69.16,445,6,2018-02-28 18:03:33.902825,6310396,5,5,168,266,168,0,33.6,75.13188404399294,133,0,53.2,72.8471001481871,68.77539856452749,1.584686602869297,701155.1111111111,2027973.448701588,6107065,16,6310258,1577564.5,3020551.215725644,6107065,301,6310380,1577595.0,3020996.695067485,6107750,88,1,2,0,0,0.0,1.0,124,112,0.7923433014346485,0.7923433014346485,0,168,43.400000000000006,70.52690581930023,4974.044444444445,1,2,1,3,9,0,2,2,1.0,43.4,33.6,53.2,0,0,0,0,0,0,0,16,0,26,8192,0,1,20,301.0,0.0,301,301,6107065.0,0.0,6107065,6107065,-1,-1,6310396,Infiltration - NMAP Portscan,-1
1921,4356401,172.31.69.24-172.31.69.16-49945-139-6,172.31.69.24,49945,172.31.69.16,139,6,2018-02-28 15:24:38.489586,9007909,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.4440542194642508,3002636.333333333,2999906.096229736,5999857,52,0,0.0,0.0,0,0,9007857,4503928.5,2115562.3730404405,5999857,3008000,0,0,0,0,0.0,0.0,24,72,0.1110135548660627,0.3330406645981881,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3008052.0,0.0,3008052,3008052,5999857.0,0.0,5999857,5999857,-1,-1,9007909,Infiltration - NMAP Portscan,-1
1922,4356549,172.31.69.24-172.31.69.16-55201-135-6,172.31.69.24,55201,172.31.69.16,135,6,2018-02-28 15:24:52.672676,21027375,2,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3328993752192083,3504562.5,4570453.30835193,12015363,29,4182271,4182271.0,0.0,4182271,4182271,21027327,5256831.75,4746925.840010661,12015363,1170161,0,0,0,0,0.0,1.0,80,168,0.095114107205488,0.2377852680137202,0,0,0.0,0.0,0.0,0,6,1,0,4,0,0,0,2.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,40,9012012.0,0.0,9012012,9012012,12015363.0,0.0,12015363,12015363,-1,-1,21027375,Infiltration - NMAP Portscan,-1
1923,4356554,172.31.69.24-172.31.69.16-62886-135-6,172.31.69.24,62886,172.31.69.16,135,6,2018-02-28 18:00:17.432300,21037173,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2376745202409088,5259293.25,5130023.47236387,12015333,53,0,0.0,0.0,0,0,21037120,7012373.333333334,4586498.944622831,12015333,3006311,0,0,0,0,0.0,1.0,24,92,0.0475349040481817,0.190139616192727,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3006364.0,0.0,3006364,3006364,9015404.5,4242539.570849575,12015333,6015476,-1,-1,21037173,Infiltration - NMAP Portscan,-1
1924,4356570,172.31.69.24-172.31.69.16-55215-44661-6,172.31.69.24,55215,172.31.69.16,44661,6,2018-02-28 15:24:53.481918,1550175,4,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.5803538310190786,516725.0,32007.01440309608,551659,488810,1550175,516725.0,32007.01440309608,551659,488810,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,160,0,2.5803538310190786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,32768,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,1550175,Infiltration - NMAP Portscan,-1
1925,4356582,172.31.69.24-172.31.69.16-55123-445-6,172.31.69.24,55123,172.31.69.16,445,6,2018-02-28 18:04:37.245052,611864,5,5,53,262,53,0,10.6,23.70232056149777,131,0,52.4,71.75165503317676,514.8202868611326,16.343501170194685,67984.88888888889,133391.2201650135,376625,35,611638,152909.5,173653.19315904714,376625,477,611804,152951.0,174200.42553334936,377119,191,1,2,0,0,0.0,1.0,124,112,8.171750585097342,8.171750585097342,0,131,31.5,54.98333080731529,3023.1666666666665,1,2,1,3,9,0,2,2,1.0,31.5,10.6,52.4,0,0,0,0,0,0,0,5,0,26,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,611864,Infiltration - NMAP Portscan,-1
1926,4356587,172.31.69.24-172.31.69.16-55732-3389-6,172.31.69.24,55732,172.31.69.16,3389,6,2018-02-28 18:33:39.267796,333304,5,5,150,1873,150,0,30.0,67.08203932499369,1873,0,374.6,837.6310643714213,6069.534119002473,30.002640232340447,37033.77777777778,67608.9448220015,189212,39,333157,83289.25,85158.27570422423,189212,364,333265,83316.25,98137.22518791397,202643,78,1,1,0,0,0.0,1.0,112,112,15.001320116170223,15.001320116170223,0,1873,202.3,588.9138873100775,346819.56666666665,1,2,1,2,9,0,1,2,1.0,202.3,30.0,374.6,0,0,0,0,0,0,0,15,0,187,8192,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,333304,Infiltration - NMAP Portscan,-1
1927,4356607,172.31.69.24-172.31.69.16-52062-139-6,172.31.69.24,52062,172.31.69.16,139,6,2018-02-28 15:00:59.890130,5992107,5,3,18,5,18,0,3.6,8.049844718999243,5,0,1.6666666666666663,2.886751345948129,3.838382725809135,1.3350896437596993,856015.2857142857,2263561.0525623644,5989289,13,5992094,1498023.5,2994177.097030445,5989289,392,5992047,2996023.5,4233665.380745685,5989677,2370,1,1,0,0,0.0,0.0,112,72,0.834431027349812,0.5006586164098872,0,18,2.875,6.356942211921883,40.41071428571428,2,2,0,2,7,0,1,2,0.6,2.875,3.6,1.6666666666666667,0,0,0,0,0,0,0,2,0,0,8192,2240,1,20,400.0,0.0,400,400,5989289.0,0.0,5989289,5989289,-1,-1,5992107,Infiltration - NMAP Portscan,-1
1928,4356625,172.31.69.24-172.31.69.16-55111-139-6,172.31.69.24,55111,172.31.69.16,139,6,2018-02-28 18:03:40.012792,403507,5,3,168,5,168,0,33.6,75.13188404399294,5,0,1.6666666666666663,2.886751345948129,428.7410131670578,19.82617401928591,57643.857142857145,98229.58874227352,202802,24,403470,100867.5,116127.84437994762,202802,283,403481,201740.5,1919.7949109214765,203098,200383,1,1,0,0,0.0,0.0,112,72,12.391358762053692,7.434815257232216,0,168,21.625,59.17030505245008,3501.125,2,2,0,2,7,0,1,2,0.6,21.625,33.6,1.6666666666666667,0,0,0,0,0,0,0,21,0,0,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,403507,Infiltration - NMAP Portscan,-1
1929,4356704,172.31.69.24-172.31.69.16-62882-135-6,172.31.69.24,62882,172.31.69.16,135,6,2018-02-28 17:59:41.324060,21036884,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2376777853602273,5259221.0,5130062.669930587,12015319,52,0,0.0,0.0,0,0,21036832,7012277.333333334,4586619.174193813,12015319,3006012,0,0,0,0,0.0,1.0,24,92,0.0475355570720454,0.1901422282881818,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3006064.0,0.0,3006064,3006064,9015410.0,4242511.99368511,12015319,6015501,-1,-1,21036884,Infiltration - NMAP Portscan,-1
1930,4356950,172.31.69.24-172.31.69.16-49946-139-6,172.31.69.24,49946,172.31.69.16,139,6,2018-02-28 15:24:39.886727,9017002,1,3,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.443606422622508,3005667.333333333,3007716.703884249,6015484,55,0,0.0,0.0,0,0,9016947,4508473.5,2131234.68773866,6015484,3001463,0,0,0,0,0.0,0.0,24,72,0.110901605655627,0.332704816966881,0,0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,8192,0,24,3001518.0,0.0,3001518,3001518,6015484.0,0.0,6015484,6015484,-1,-1,9017002,Infiltration - NMAP Portscan,-1
1931,4357067,172.31.69.24-172.31.69.16-50851-137-17,172.31.69.24,50851,172.31.69.16,137,17,2018-02-28 18:33:39.381217,54,1,1,50,157,50,50,50.0,0.0,157,157,157.0,0.0,3833333.3333333335,37037.03703703704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,8,8,18518.51851851852,18518.51851851852,50,157,103.5,75.66042558696059,5724.5,0,0,0,0,0,0,0,0,1.0,103.5,50.0,157.0,0,0,0,0,0,0,0,25,0,78,0,0,0,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,Infiltration - NMAP Portscan,-1
1932,4357068,172.31.69.24-172.31.69.16-62868-135-6,172.31.69.24,62868,172.31.69.16,135,6,2018-02-28 17:57:36.907016,21019313,1,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2378764710340437,5254828.25,5123501.440500911,11999714,55,0,0.0,0.0,0,0,21019258,7006419.333333334,4578970.689679651,11999714,3004040,0,0,0,0,0.0,1.0,24,92,0.0475752942068087,0.190301176827235,0,0,0.0,0.0,0.0,0,4,1,0,3,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,3004095.0,0.0,3004095,3004095,9007609.0,4231475.4710443495,11999714,6015504,-1,-1,21019313,Infiltration - NMAP Portscan,-1
1933,4357096,172.31.69.24-172.31.69.16-52884-139-6,172.31.69.24,52884,172.31.69.16,139,6,2018-02-28 15:24:46.970508,6946,5,3,168,5,168,0,33.6,75.13188404399294,5,0,1.6666666666666663,2.886751345948129,24906.420961704574,1151.742009789807,992.2857142857142,2089.925733472023,5706,10,6936,1734.0,2651.7361608324964,5706,310,6920,3460.0,3610.487224738512,6013,907,1,1,0,0,0.0,0.0,112,72,719.8387561186295,431.9032536711777,0,168,21.625,59.17030505245008,3501.125,2,2,0,2,7,0,1,2,0.6,21.625,33.6,1.6666666666666667,0,0,0,0,0,0,0,21,0,0,8192,2240,1,20,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,6946,Infiltration - NMAP Portscan,-1
